gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
SATB1,greenyellow,0.9803609295048986,1.0272392458368774e-4,0.9407159546076713,0.0015917108657183502,-0.9170400805858951,0.003639528674680432,-0.8946281801270254,0.006535794239087439,0.7954082558409729,0.0324590103498432,0.6828475272578827,0.09089651439440541,0.5260314680490692,0.22522185021324614,-0.4893483257661444,0.2650396547275048,-0.5804170959612616,0.1718651057746592,0.4553976391721926,0.3044996753002402,0.5495117689178105,0.2013354770091721,0.44502925023660317,0.3170309064158318,-0.30358461679134924,0.5080364166732314,0.3242759020098496,0.4779739766256555,-0.32096802131787555,0.48273607506883165,0.4355670463862026,0.32865744119433815,0.18382597638571496,0.6931732729878044,0.06257663316657312,0.8939744820904586,0.13962402716124925,0.7652705822427168,0.004317715134503643,0.9926700874554587,-0.06967233686923524,0.8820074362654455
RUNX1,greenyellow,0.9795827455618036,1.1315671651521528e-4,0.91148473367438,0.004266663555508689,-0.9197815301864123,0.0033513233842157684,-0.8681954909502985,0.011269488203463088,0.8541709433008634,0.014396731619993918,0.6326008756851026,0.1273493587072634,0.4373363684858629,0.32646973574262916,-0.43348491278560086,0.33123993231778703,-0.6871965813174102,0.08804173837019051,0.6050395466943466,0.15002796629087814,0.623886860459477,0.13431612413798005,0.3995665358003983,0.37450062670278766,-0.23334845010728827,0.6145520300974375,0.3312493935189227,0.4679909745712479,-0.3954465280421978,0.37990450157171435,0.3643669631533513,0.4216618541914698,0.10339475719253062,0.8254083431200918,0.05624841017580833,0.9046607214436853,0.24575742719515137,0.5952733362110284,-0.16267602755943697,0.7274722235420243,-0.1421890206811757,0.7610451562716836
MOV10,greenyellow,0.9795091787505236,1.1417424814866546e-4,0.9744128262689475,1.9839487267874368e-4,-0.9708337057631995,2.74686440269236e-4,-0.8391100711348397,0.018250672904096196,0.8381848385547648,0.018504484473732763,0.5718822527146621,0.17977656133600975,0.5718860320802353,0.17977301940148352,-0.6491248190240618,0.11465958562694041,-0.528002197082266,0.22316827858834073,0.5620398047194191,0.18911610532618137,0.41501132912347627,0.35452695154799657,0.44510963056449754,0.31693291463138307,-0.1851491128236915,0.6910407435492829,0.48155910753897074,0.27387584586421093,-0.41327582299939913,0.3567487358875959,0.24173435642789032,0.6015035759894207,0.2620938637233709,0.5701791792215782,-0.12275137547416168,0.7931772317841461,0.031824322554768726,0.9460007066520411,-0.011191795887778808,0.9810014070976121,0.1277269228635781,0.7849284533832934
WWP1,greenyellow,0.9794696412436924,1.1472335288096069e-4,0.9474599424400696,0.0011812599990609872,-0.9543424281242434,8.346986196868287e-4,-0.8479742561007734,0.015919443818905712,0.857676355780596,0.013573879994521629,0.5960651386735961,0.15781633180344312,0.49427462060978883,0.2595191819663652,-0.5433009228852781,0.20752965660952663,-0.6152164091273828,0.14143520366580156,0.5534593746089093,0.19744531062571496,0.510213042355768,0.2420240360516859,0.3894808034562715,0.387784831112624,-0.19613391503436034,0.6733999761398672,0.42392040336498027,0.343213206407032,-0.4204225115093165,0.3476368591115878,0.36557220190094936,0.4200106601366613,0.2033764086028442,0.6618333314810588,-0.046947472218522315,0.9203872993005586,0.1526170406561782,0.7439160590236178,-0.05637478229072953,0.9044472051082961,-0.012231776217258539,0.9792362451370578
LOC111556439,greenyellow,0.9778204463576621,1.390451918505868e-4,0.9310931479270266,0.002306145977217463,-0.9308474204605377,0.0023264471069874997,-0.8643504294277413,0.01208334912289524,0.8434920835145934,0.017075570519546807,0.6296391351155005,0.12969602928244411,0.4674851059646566,0.2901712528997834,-0.47703096344342966,0.2790726680457361,-0.6381969455808305,0.12297520979510201,0.5239503435579792,0.22740006389493278,0.5669853875193804,0.18439441730604014,0.4576645709833535,0.3017893043317943,-0.2327055202157105,0.6155558168243742,0.36109695135409103,0.4261544410175694,-0.3922686380224429,0.38409414252714497,0.4263997114214777,0.3400921982880556,0.19762330304113324,0.6710170886605238,0.0201045098376799,0.9658764212656404,0.19917108828979582,0.6685430900773737,-0.05773134379184469,0.9021554705816904,-0.08643287701587785,0.8538144708581767
HMGB3,greenyellow,0.9766997665640229,1.5718528177098383e-4,0.9447593748335076,0.0013369819078482147,-0.961394096619319,5.508666845709168e-4,-0.8338701531224177,0.019714463229567332,0.873235434411688,0.010251791955472166,0.5712468313320832,0.1803725487739123,0.4711294927452642,0.2859112854576739,-0.541479780061117,0.209362928680989,-0.6276352568162921,0.13129615534844052,0.5446333554264494,0.20619322944964344,0.5018601690090916,0.25112268384783776,0.4833835943750527,0.27179437429307357,-0.16468115431823174,0.7242040895195698,0.4486293329237241,0.3126549259665771,-0.4531880569496079,0.3071516907276798,0.3923671708571642,0.38396396017772644,0.23361425802230348,0.6141371718491928,-0.07060532732546598,0.8804352161017777,0.1714436530794051,0.7132067212585018,-0.048926985048196724,0.9170383525509807,-0.017397291812647913,0.9704699094709028
PHIP,greenyellow,0.9760255733734129,1.6874217388510775e-4,0.9277188470004674,0.002594113860410851,-0.9323711486166049,0.0022022428992267183,-0.8545397665478041,0.014308849926941012,0.8481657653277176,0.015871073220546716,0.6095389071423202,0.146197521639403,0.4823904668665752,0.2729264984665289,-0.5059120087959501,0.2466897132345907,-0.6375552959803756,0.1234727796884987,0.6217266565731087,0.1360723869766731,0.5593151179914725,0.1917421981795085,0.33086907573896096,0.46853344122316437,-0.21619897200300356,0.6414866197855218,0.3761851040027416,0.40558029874788426,-0.39746994851341344,0.377246607317954,0.288196829614613,0.530804420787873,0.13173910553251814,0.7782884060907951,-0.0029479815343019587,0.9949953728578306,0.1730090759645223,0.7106665382116106,-0.14039759701093307,0.7639957551061303,-0.04702099142192022,0.9202629022771345
GLIS3,greenyellow,0.9760102879403321,1.6900987051987677e-4,0.9162629522812507,0.0037237658404779064,-0.9393219315771968,0.0016856518072774548,-0.8393493514504164,0.018185357067923742,0.8769537817159265,0.009536287013340493,0.5782424701078216,0.17386430049988666,0.44676152340495523,0.3149219964560756,-0.4933045611074093,0.2606020559850037,-0.6809266605603169,0.09217269818477603,0.6872649923200655,0.08799721658763442,0.577022231980547,0.17499107772377762,0.3328701649074046,0.4656817698177393,-0.1752666457321613,0.7070069709552544,0.3979504773104831,0.37661651785266453,-0.4401626862682899,0.3229881082124882,0.24670898979609981,0.5938025801372526,0.08496732268717459,0.8562751131628591,-0.01953957609018337,0.966834917357507,0.2119469278941842,0.6482146226295715,-0.21521725176345682,0.6430382817135323,-0.0707085170699453,0.8802613459680226
FAT2,greenyellow,0.9756677419054546,1.750754125859327e-4,0.936310182026111,0.0018995364786288757,-0.9308232813656779,0.0023284470331742463,-0.8591715685889764,0.013231305898664598,0.829520722545468,0.020978352800096224,0.6145884030386349,0.14195806716651882,0.5031558829374284,0.24970113358268958,-0.5216890658090039,0.22977799359005824,-0.5978758713503772,0.1562290513835147,0.5624483713553107,0.18872383711808516,0.5318120050162578,0.21922348397644165,0.520591724585346,0.23093612208440634,-0.22815186007908622,0.6226788722453556,0.3776820399942866,0.4035608958382788,-0.38481607797961503,0.393991965541481,0.3116231904864506,0.49628011797402927,0.20815171439614877,0.6542359031468798,-0.009383636444279435,0.9840705453444594,0.13899329325679918,0.7663103306360222,-0.0722808682515529,0.8776124805436705,-0.01965405429061252,0.96664068507054135
ATF3,greenyellow,0.9743865139657856,1.9890248093802773e-4,0.9665928168199778,3.848011989505423e-4,-0.9806740848623832,9.869446488053762e-5,-0.8183063912299319,0.024443655462161595,0.8714265240927319,0.010610688882299674,0.5438685882687195,0.2069597847840489,0.5130392785982055,0.23898068448507429,-0.618402450618481,0.13879759470828146,-0.5738475236640848,0.17793936248015657,0.5257177412477818,0.2255495820006364,0.42485803927650184,0.34203147320704574,0.48241407313229545,0.2728995636638611,-0.1399037711112711,0.7648095212342512,0.5071258780509907,0.24536875732883406,-0.466016746848985,0.29189554465738377,0.3625142515608217,0.4242049880784586,0.30060290507839643,0.5124214513989258,-0.14125226316076422,0.7625877756302305,0.10047458013219411,0.8302887186926369,0.01084637874069772,0.9815876986525832,0.07978352488194153,0.8649859501959271
ASTE1,greenyellow,0.9725322110892047,2.3664229420754934e-4,0.930298019643954,0.0023722152505458527,-0.9551027593360671,8.007122340595795e-4,-0.8209991818714837,0.02358424696059376,0.8894440947806724,0.007348350496606488,0.5503000850974287,0.20055571473854072,0.4400574402805998,0.3231174687832675,-0.5207180761123447,0.23080263237551027,-0.6616574836800496,0.10549254483905948,0.6206411385395875,0.1369592916197866,0.533649013648685,0.2173332753548089,0.4641592016984661,0.29408334234448386,-0.14027163354996766,0.7642033114731545,0.44001708917438564,0.3231670712855752,-0.47363175209543584,0.2830026311419987,0.33230553350112885,0.4664857564101737,0.21509693917477957,0.6432285133180315,-0.07204224126825698,0.8780144261577911,0.20364407489870032,0.6614068624302685,-0.1233034662564431,0.7922611718325722,-0.032520948990916836,0.94481991265185
GNG8,greenyellow,0.9717993067045573,2.526448366727263e-4,0.9666531202891279,3.8307955074394593e-4,-0.9831520128385658,7.01282129719291e-5,-0.8111058693700006,0.026827193119149828,0.8726189684997291,0.010373303726459797,0.5315146075951509,0.21953022247690548,0.516610323368088,0.23516093353816717,-0.6321796712967799,0.12768175657205985,-0.566994685434169,0.18438559503077995,0.5352858928296109,0.21565552648935338,0.41011242430016426,0.3608133372303747,0.48932878395463075,0.2650616588183196,-0.12825039193812648,0.78406153109269,0.5217760157731605,0.2296863436884267,-0.4737434764592952,0.28287307133840556,0.3389467843371665,0.4570615987279874,0.3017706081923094,0.510702623627166,-0.15820447003858173,0.7347721449222125,0.08901268161324495,0.8494853183242902,0.006666985784192444,0.9886820249457209,0.09755053646608045,0.835179906447441
BMT2,greenyellow,0.9716772921313233,2.5536962102566923e-4,0.892817324197264,0.006813362896853217,-0.9080518311403706,0.004683565863036273,-0.8574006799839888,0.013637588944994176,0.8593620217878456,0.013188030151299029,0.6193091509941939,0.13805156032479918,0.41416636295075826,0.35560794975678756,-0.41167159688494176,0.35880759116533334,-0.7131131940301032,0.07202763764507002,0.6695041897677844,0.09995496093255839,0.6499562359677964,0.11403918975658925,0.335821961446606,0.4614869792364353,-0.22071385921461278,0.634364004966164,0.3181945692943079,0.48674186059371277,-0.4022344594654165,0.37101820584811424,0.3033226786128807,0.5084211112604214,0.05086855302889955,0.9137545481698087,0.06474416563203474,0.8903171130508003,0.269740108431965,0.5585507917094918,-0.23627517744034227,0.6099886756424668,-0.16183481789905113,0.7288442828298586
LONRF1,greenyellow,0.9714492200707454,2.605095558586664e-4,0.9534622395969461,8.750911903921371e-4,-0.9707025169787039,2.7776597009915684e-4,-0.8139202863308914,0.02588070170191397,0.8774805423449323,0.009437331364526,0.5373754346422842,0.21352277951447426,0.48954501138089684,0.2648182328349321,-0.5923010022169988,0.16114151980131255,-0.5989274646813486,0.15531090194338082,0.5751661877960603,0.1767118139756185,0.4577934734205114,0.3016355066723967,0.49035508441281817,0.2639071672809411,-0.1328851918477711,0.7763936180431996,0.4867960980632321,0.26792048068212726,-0.4715107108923921,0.28546729630118756,0.32364384391417944,0.4788825850895485,0.2851421301774571,0.5353643021736498,-0.12758076141774796,0.7851705443972329,0.12768091171094975,0.7850046613693777,-0.042998010118041045,0.9270717704484128,0.05732623931683368,0.9028397859992963
ALKBH8,greenyellow,0.9707013553208331,2.777933301494394e-4,0.9673665145161923,3.630592302490864e-4,-0.9771688002860105,1.4943179733584202e-4,-0.8206761828905366,0.023686417781408554,0.8543324476525536,0.014358211166873705,0.550321186631256,0.2005348621538692,0.5329854133454356,0.2180151995522454,-0.6313160252727907,0.1283646959007235,-0.5476924818506078,0.20314056751687157,0.495929542587061,0.2576765530377691,0.40194818416714473,0.3713912407473436,0.49517476897459345,0.2585161914262513,-0.15303832516654958,0.7432257738173126,0.5102819015833123,0.24194967454043986,-0.44967189095847176,0.3113926083782495,0.3612478623070652,0.42594670355601977,0.29155661268421196,0.5258042778814638,-0.14068049878193506,0.763529644505442,0.07306236529388094,0.8762962660353557,0.036039899933298945,0.9388564925474484,0.0940735392651298,0.8410015380801685
EVI5,greenyellow,0.9692610479803707,3.129587252549862e-4,0.9141149360850985,0.003962485925403091,-0.9101002897160047,0.004432068641493365,-0.870033731436056,0.010891878281325523,0.825487942478734,0.022190098776295304,0.6507884685666272,0.11341992677012588,0.45587499695544276,0.30392805730809114,-0.4379422356453688,0.3257220422578013,-0.6455104181491425,0.11737681622001664,0.5036207670012565,0.24919200714245598,0.592598482810628,0.16087747485999118,0.4134594158080722,0.35651342811536046,-0.25965759199517324,0.5739001724827792,0.322440982575593,0.48061346598301,-0.3651048059367577,0.4206507007539228,0.45485781397219077,0.30514666256486117,0.15536348134953573,0.7394184165395226,0.06405306691742045,0.891483067676226,0.2199090450036899,0.6356320428242801,-0.06490891373429908,0.8900391891896187,-0.1312475664306919,0.7791013201733025
HSDL1,greenyellow,0.9685848447773417,3.303341221520783e-4,0.9025224380492816,0.0054032020793579995,-0.9134499490266432,0.004038150929682327,-0.8478517277167278,0.01595043556308135,0.8572273624642477,0.013677730231347144,0.6039270549792034,0.1509827294104179,0.42160862287157647,0.34613415722185387,-0.43583218916499383,0.3283292026719222,-0.684993060531142,0.08948215015222938,0.6301103957894788,0.12932117330058954,0.6175796500632509,0.1394763572818175,0.46795585937567763,0.2896194080625917,-0.20615369390046015,0.6574118718869988,0.33787161043557457,0.4585824791334454,-0.4125810683339354,0.3576397757051817,0.32926855397446986,0.47081886510257887,0.14928719957227954,0.7493768546070214,0.03237174609198276,0.9450728074747046,0.24604146629726384,0.5948342039331311,-0.17429200297987868,0.7085863408445073,-0.12135133662097018,0.7955011005991621
FOXL2,greenyellow,0.9685720886227605,3.306672713613732e-4,0.9410691135271643,0.0015684146608895538,-0.9603968380337576,5.868156773923221e-4,-0.8128196035108842,0.026248587671526304,0.8794508121431897,0.009072468161160212,0.5380023275637452,0.21288488859121416,0.4716151342419768,0.2853457323932756,-0.5667842767206033,0.18458529050359937,-0.6205980848032031,0.13699452819190852,0.6127410985944647,0.14350173439193717,0.4877997536915973,0.2667859190304761,0.46156743454257165,0.29714796736243676,-0.13387340925483135,0.7747605367507012,0.46506081386377074,0.2930205291270599,-0.4696635389047061,0.28762148580948604,0.29634771435577917,0.5187017731975005,0.2544739784989708,0.5818424043926971,-0.10832287190586616,0.8171823750243975,0.15155427868505938,0.7456580260354627,-0.08962487701632402,0.848458435342053,0.031671258202337106,0.9462601640024513
CD274,greenyellow,0.9684549317120789,3.3373637042834854e-4,0.9365890788235778,0.0018790965666647874,-0.9743064322601539,2.0045214644202222e-4,-0.8019484399899172,0.030039599051887165,0.9029913227469275,0.00533984744190452,0.5194612844319327,0.23213203345680514,0.4472053197381819,0.3143826906272854,-0.5625682596856619,0.1886088063614226,-0.6521360312001884,0.11242090378251547,0.6102533499772443,0.14559387401362234,0.48125896386679656,0.27421895157343235,0.38889989072960035,0.38855566571504196,-0.10392966639748949,0.824514850993797,0.501710335848403,0.25128730794880666,-0.5053972808041771,0.247250839203588,0.3370373689473561,0.4597638403111025,0.19422973739486973,0.6764496524967626,-0.1248478359246503,0.7896996786843378,0.18416072715833082,0.6926335947838352,-0.1083728259572777,0.8170990593166065,0.001690255793386603,0.9971305367431715
LOC101085134,greenyellow,0.9683165500672459,3.373832162826062e-4,0.8930341356524055,0.00677977682893363,-0.8996175308805638,0.00580543579102925,-0.8715164803114754,0.010592673062635954,0.82661865106981,0.021846466242198204,0.6486249891871156,0.11503339087522084,0.45432802514982185,0.3057822056436924,-0.4252527105647699,0.3415345708936101,-0.6765128191641459,0.09514066234801397,0.6272203448723702,0.13162871767564996,0.6248139330661817,0.13356595955495348,0.236137755757322,0.6102027204020738,-0.2621058406180926,0.5701609053715181,0.30933700786852575,0.4996138090026043,-0.35792162777972064,0.4305344886120851,0.3000609639663912,0.5132198510865843,-0.02049750643632082,0.9652096619320703,0.08785515459724608,0.8514273900025449,0.22777657931019105,0.6232669569292066,-0.2124034712089987,0.647491314418283,-0.1552062446370302,0.7396757533113049
SHROOM1,greenyellow,0.967760943434503,3.5226332646240194e-4,0.9411504826775997,0.001563075802819283,-0.9620663979487655,5.273888011598535e-4,-0.811021870343905,0.02685573589983927,0.8836114264706629,0.008329123316411313,0.5375544828569407,0.21334049757187007,0.4596107714965461,0.29947089864794574,-0.5571191212431893,0.19387149213214222,-0.6266238154704609,0.13210760147828934,0.5821709748190329,0.1702610074130681,0.48872985291460935,0.2657364579347807,0.4907148201176166,0.2635030408718464,-0.1298084072644854,0.7814823397106541,0.4672661163948918,0.29042812432850185,-0.47708456407942307,0.27901089548613717,0.34988470869178395,0.4416970237915892,0.2781756650556322,0.545811828346536,-0.10795061127521131,0.8178032918061364,0.16708312458109534,0.7202935266398999,-0.06374481927462257,0.8920031634009571,0.017333251362961457,0.9705785787420557
MTMR2,greenyellow,0.9675696371710938,3.574753786920481e-4,0.9060260856895581,0.004940267786102997,-0.8941806953643651,0.006603762291243081,-0.8802117942579214,0.008933764161149155,0.8095959488560113,0.027342865135206083,0.6699194614805193,0.09966623684172692,0.45146373144947444,0.3092282646129036,-0.4089785455907725,0.36227488731696433,-0.6440961467532492,0.11844896713600249,0.48871950425109495,0.2657481243370856,0.6171847362600847,0.13980273305724245,0.4946535648981938,0.25909672696771613,-0.2847401096875302,0.5359653853637438,0.284933306583465,0.5356764978815622,-0.34191642984601156,0.4528706751830232,0.4643168259533223,0.29389741328996216,0.1641252496556497,0.7251098208531603,0.09960347463020161,0.8317454089834118,0.22889080271459364,0.6215213762770903,-0.06184281987363148,0.895213017414604,-0.15725444951124076,0.73632513913962
DSE,greenyellow,0.9659431721312193,4.036401437676234e-4,0.9373028938738621,0.0018273738500514825,-0.9660939325946704,3.9922056589502305e-4,-0.8029524124290152,0.029677456206810605,0.8966280874095602,0.006237003618083482,0.5260710983456903,0.22518046674372932,0.4398430271852094,0.3233810784390016,-0.5483737545134383,0.20246370558716625,-0.6453578906211898,0.11749220489759692,0.5818307799541383,0.1705715704319829,0.49228601504548136,0.2617412685890584,0.4735671698463564,0.28307753525908924,-0.1122096425091168,0.8107039751907723,0.47876568442779327,0.2770765886844056,-0.4965877981348459,0.2569453049244913,0.37741874774753625,0.403915794580087,0.2729377261522418,0.5537106818408395,-0.11556867967814509,0.8051120919769252,0.19051240984706574,0.682413326317683,-0.06964088940027433,0.8820604350653306,0.0010336025791074551,0.9982453027009555
LYPLA1,greenyellow,0.9640106380280555,4.62875485019824e-4,0.902985529182277,0.005340627602947161,-0.9287957715270305,0.002500044005582813,-0.829911209348776,0.02086306279446482,0.8790706120676427,0.009142229467446476,0.5805517305681285,0.1717417063772941,0.4028625258851192,0.37020033405768504,-0.4458295323424206,0.31605586620954124,-0.7024486147508038,0.0784103275939629,0.6086356635211846,0.14696248886541255,0.5938926567149982,0.1597312655103609,0.35324173413313154,0.43702119182760923,-0.17167178933660412,0.7128363970677313,0.38173941678767453,0.3981075028626232,-0.44772890152184036,0.31374694463975245,0.3925061581996578,0.3837803593574329,0.13097283388667094,0.779555746397114,-5.300074131637186e-4,0.9991002315964522,0.2664662333555351,0.5635203416778963,-0.15910825183283653,0.7332954033590372,-0.12698223795142954,0.7861620378744462
HP1BP3,greenyellow,0.9630967973318414,4.925764779090373e-4,0.9033157796338613,0.005296261919701214,-0.9242702591459311,0.0029091722000048233,-0.8383654254578592,0.01845478908525979,0.8654012460134648,0.011857691168328336,0.59826657435182,0.15588761213153501,0.4105641167634119,0.3602317952942043,-0.43832237624674686,0.32525329098311556,-0.6905097822167595,0.08589918126048642,0.559620830660219,0.1914466738727337,0.5894567973776013,0.16367689894794038,0.3668025448496865,0.41832766953550005,-0.1925920114400716,0.67907540308692,0.3714370582649073,0.4120117820607933,-0.4297431561201966,0.3359025264809014,0.4399097287328149,0.32329906247221085,0.12873767484442625,0.7832546965799667,0.01744024870318072,0.9703970167761271,0.26229666748802793,0.5698697745672715,-0.12283636098156638,0.7930362067339274,-0.14053443188058193,0.7637702980984182
PARD3,greenyellow,0.9628814651614649,4.997350918548739e-4,0.9207846452843746,0.003249329336367314,-0.9442225292014049,0.0013693006083991908,-0.8272712001569389,0.021649529469116004,0.8619303771521478,0.012612351055170196,0.5732086288583541,0.1785356086579912,0.4545226422850772,0.3055486725845707,-0.5119622752255998,0.24013831553001141,-0.6417725934594759,0.12022133448529898,0.5477926460293293,0.20304098388689792,0.5127413449077527,0.23930066223565136,0.37892783791675594,0.40188332653751574,-0.17096213691999188,0.7139884935129054,0.4350413101332821,0.32930870141451923,-0.44269328649137996,0.319884404517407,0.3896597730352048,0.3875474739481125,0.13749588429965307,0.7687798849399541,-0.04468111615192715,0.924222675234851,0.1921303267628195,0.6798160851511252,-0.0882107521968556,0.8508307127776837,-0.05954327597505023,0.8990952912186327
ZNF853,greenyellow,0.9625304237573533,5.115369540884846e-4,0.9446114656004259,0.0013458407647091856,-0.9431270816231059,0.0014366655843467756,-0.8255520706393871,0.022170528543613115,0.8387229181252068,0.018356635149566477,0.5675323927260241,0.18387574429796716,0.5069337219368181,0.2455776469306014,-0.5729027979105836,0.1788213698494131,-0.5671003242501342,0.18428537466273115,0.5442225206714915,0.20660485575609608,0.46910313182615054,0.28827646340573165,0.5340379771658651,0.2169340419126058,-0.1789081331277171,0.7011135076460913,0.43330760009121566,0.33146025400113116,-0.4189285889090267,0.3495334200164046,0.3181233734547292,0.48684484698759783,0.3064620897049736,0.5038170973293978,-0.08529367788849138,0.8557270872833138,0.10585813408049655,0.8212948674085463,-0.016833321893605604,0.971426913841142,0.055537265681839705,0.9058623448633341
USP34,greenyellow,0.9621792229230657,5.235081008420345e-4,0.9260773774976687,0.0027414359885406855,-0.908997171989815,0.004566496810794238,-0.8679294469962316,0.011324752150940174,0.7994062609068833,0.030967591826675064,0.6547530722160092,0.11049381036224969,0.4940693922439216,0.2597481060183007,-0.47673442930173227,0.2794145224553818,-0.5861096457432746,0.1666857390846837,0.4331685603676323,0.33163306295927514,0.539048496435485,0.21182238771611298,0.4561502554036789,0.30359865969354244,-0.2734867595085022,0.5528810026779999,0.33475965848037464,0.4629950041067116,-0.342293446122655,0.4523396396288147,0.48085949334670897,0.27467590181565266,0.22572851516214315,0.6264791776782833,0.0425059051643214,0.9279049043941421,0.16145796341769472,0.7294591400967873,0.02433472083315011,0.9587003257607842,-0.07411961517252819,0.8745159837068106
HMOX2,greenyellow,0.9619214164958746,5.324005326528211e-4,0.9046871030887847,0.0051143384728293845,-0.9482321645852361,0.001138812088572384,-0.7995467149776492,0.030915908506322014,0.912991269756546,0.004090829103934114,0.5223293244767121,0.22910352841540638,0.3856352371775129,0.3928990879441272,-0.481283630718055,0.27419074665158716,-0.7170958095614165,0.06971833113001938,0.679644593323859,0.09302969171644125,0.5677229899736692,0.18369518632278253,0.3826640426813921,0.3968688715868,-0.10391561852418423,0.8245383141079803,0.44129278575229675,0.3216004795404424,-0.5080551486168409,0.24435972354719981,0.31919826669521634,0.4852908190420257,0.1509157757991666,0.7467050071859548,-0.0701523504136043,0.8811985071768162,0.26593936150059944,0.564321416017584,-0.20476062357431885,0.6596286664147568,-0.08319427430788351,0.8592532695151569
ANXA13,greenyellow,0.9615220645108742,5.463510524140492e-4,0.908016787360215,0.004687938846439575,-0.9516763364843226,9.605432124806842e-4,-0.7976430466720704,0.03162051450225185,0.9107772885909823,0.004350726240554498,0.5178096243518817,0.23388454485398172,0.3931106936672453,0.38298218769624925,-0.4937627602571702,0.2600903134378209,-0.7053202435556422,0.0766631815519267,0.6654374375291071,0.10280550833603558,0.5509497416681416,0.19991420050722988,0.41885471293915727,0.3496273191474168,-0.10027641472983988,0.8306200633456285,0.45373087720360433,0.3064992473375732,-0.5108054929900461,0.24138459162122022,0.32094457014718364,0.4827698965518739,0.16212271177835727,0.7283746471276065,-0.08151288647549278,0.8620786920254718,0.25274001480694364,0.5845066983684699,-0.1879994362488776,0.6864523379148126,-0.06971902026028103,0.8819287608273451
LIAS,greenyellow,0.9614133305111532,5.501865657416287e-4,0.9422808222262129,0.001490017711110252,-0.9819857391805263,8.284968565753133e-5,-0.7826603782595719,0.03747720675515155,0.9101688943872428,0.004423785647849892,0.4926326350330329,0.2613533304422374,0.4454224459341223,0.31655168577870546,-0.5886876674239959,0.1643658878853771,-0.6365206294014647,0.12427728548461761,0.591990248513476,0.16141757570157247,0.4475595828359316,0.313952474459931,0.41489975011659397,0.3546696202940409,-0.07456600145406815,0.8737644485967856,0.5325358525318102,0.2184777487598485,-0.5273302574300597,0.22386746876878516,0.3566236635338604,0.432329851797271,0.26601520171605664,0.5642060835632854,-0.16823944895265092,0.7184126776572383,0.17027829285127752,0.7150990997608255,-0.06770253591634184,0.885327834972695,0.04169649202533239,0.9292753549061099
GSTO2,greenyellow,0.9611585459539621,5.592363235118952e-4,0.8909199581278846,0.007111397508640852,-0.9081403440101895,0.004672531261688819,-0.845932915125174,0.016440259858138555,0.8457344890248566,0.016491395143767722,0.6082175240436284,0.1473172954511711,0.44139442658146677,0.32147580278168447,-0.4483041734550345,0.31304907965747003,-0.6830403760540811,0.09076890744408808,0.6708676002401496,0.09900866602737982,0.6042422580953489,0.15071190751057648,0.2001508126067924,0.6669783165673352,-0.21673388349513015,0.6406415990343912,0.3459766141763712,0.44716409962291137,-0.39395676056705964,0.3818662505627196,0.2580470852424088,0.5763641149660821,-0.0040476035382680485,0.9931286311056883,0.04004637091275246,0.9320696701632221,0.22657998353803543,0.6251431464692905,-0.2372603651801475,0.6084548178680216,-0.12191494360944045,0.7945654464040043
UBXN1,greenyellow,0.9605786806965902,5.801600564418154e-4,0.8933905839300608,0.006724768815973591,-0.9169226031249063,0.003652190427179936,-0.8290270318941295,0.02112462839552689,0.8619174488654929,0.012615212006232756,0.5718646712338303,0.17979303874429373,0.42753036206475037,0.3386729156074201,-0.4642566280895607,0.2939684148242332,-0.6827201820395137,0.09098082979885026,0.6924804601350518,0.08463804024362796,0.5896991864608284,0.1634600633248589,0.3862153446276345,0.3921258755136614,-0.1763394629343644,0.7052694786152036,0.3746847041108698,0.40760836616145796,-0.43144496828671264,0.3337784607849343,0.22683654073288342,0.6247407445525495,0.06975012850269488,0.8818763345888245,-0.0012800051044566762,0.9978269976248626,0.22466732727347816,0.6281454140941294,-0.2384162182094244,0.6066567008278054,-0.09276673767780716,0.8431910540632339
