gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
APOD,bisque4,-0.9725387367916195,2.365026022130729e-4,-0.9609626910622777,5.662525513238812e-4,0.8718855078936195,0.010518951014345322,0.9484087768517602,0.0011292326894805696,-0.6422694057977268,0.11984123646444145,-0.7730932752363132,0.041507895949000215,-0.7517279823477858,0.05133627411978099,0.6202879909824945,0.13724845471199218,0.35778980720299813,0.4307166940900222,-0.45095757694839395,0.30983897617158895,-0.43715509721261114,0.32669358341139315,-0.34098866760367913,0.4541784383022849,0.4659090370896243,0.2920222064204987,-0.262710796341077,0.5692381295393029,0.11906644442503965,0.7992962787090561,-0.10452038761646879,0.8235283076437999,-0.07731862398241762,0.8691318229106748,-0.10530038937102867,0.8222259365088369,0.14590547708021476,0.75493126406184,-0.04244453094352246,0.928008814668186,-0.12612261746114495,0.7875864575006439
VKORC1L1,bisque4,-0.9714495249509028,2.605026442372021e-4,-0.925595178467419,0.002785622727497862,0.8665353960532322,0.011616873963119344,0.9260704084950432,0.00274207164967021,-0.7023079937257839,0.07849642302575627,-0.7341406097248289,0.060290875325807805,-0.6493282447438683,0.11450763052371377,0.5390296054295766,0.21184155120596668,0.48340948627553393,0.27176488701791307,-0.615091724501921,0.1415389357359348,-0.5421536691780516,0.2086836542696097,-0.23265885662441838,0.615628689818728,0.4059729240227553,0.36616089153558246,-0.24301127136053866,0.5995240009587383,0.18481258057548047,0.6915829869241266,-0.043999866029755266,0.9253757922392969,0.01422905091622772,0.9758464582266553,-0.122835892193099,0.7930369846297609,0.01534393014820339,0.973954401442478,0.1440845903810596,0.7579255271692706,-0.027385834561333162,0.9535257953234355
FER,bisque4,-0.9713605601290257,2.62524104765467e-4,-0.956057587127742,7.592112824552847e-4,0.8944517797252756,0.006562538825535797,0.9148007125530905,0.003885329656751185,-0.6924147654021768,0.08467992258109192,-0.7106521744557343,0.07347483906566393,-0.7137997830675852,0.0716266405645465,0.6396261056693369,0.12187066488138613,0.405715736999679,0.36649420597068366,-0.5514421392682686,0.19942863265457647,-0.4307787171755323,0.33460933920930974,-0.2576053852526229,0.5770404557937819,0.3869072955225475,0.3912043879856585,-0.32526378834477726,0.47655510149855257,0.19398673631507693,0.6768390899101592,-0.03618568434247797,0.9386094852331641,-0.04142687845130533,0.9297318796783764,-0.0410789657823938,0.93032100748514035,0.11379940740302869,0.8080566388467612,0.045301715675048114,0.9231723101688369,-0.13963311238658593,0.7652556075292254
ITGA1,bisque4,-0.9710678501763713,2.6924080079664803e-4,-0.9328735817021547,0.002162163442357006,0.8298125845655603,0.02089214750657285,0.982990273672058,7.181715257241336e-5,-0.6101206015994692,0.14570594083644658,-0.841670377418573,0.017558688054219986,-0.7289479662566862,0.063084687565883,0.5204856806364424,0.23104818484041323,0.3916030951526438,0.3849739300256799,-0.4404084997944305,0.3226860592959485,-0.5332086379416061,0.2177856981616362,-0.2914636393237688,0.5259424290548316,0.544500152035688,0.20632664647527085,-0.15057147694088968,0.7472696977372479,0.05080076360321916,0.9138691852719982,-0.144242282499285,0.757666122855716,0.010859165264849023,0.9815659954099611,-0.22852817641886544,0.6220893247582657,0.08764329219618977,0.8517829126556022,0.001123436371761717,0.9980927963841891,-0.010947408014213445,0.9814162165789746
UNC13D,bisque4,-0.9709166600423322,2.727497006327775e-4,-0.8967365909651522,0.006221024728963884,0.8775402083401486,0.009426160205855069,0.8975855189957942,0.006096827165414532,-0.7888031363181905,0.035009028082896555,-0.6920233201479928,0.08492970816616567,-0.4739275425107342,0.28265967921924334,0.4003011165566792,0.37354045621313,0.6395457109506969,0.12193266325325323,-0.5595622833716581,0.19150325289123676,-0.6450747176704026,0.11770658309107208,-0.46525702228198085,0.2927894659570513,0.3192341157312693,0.4852390209068835,-0.24598056722614545,0.5949283473262899,0.3043722164335775,0.506880320410228,-0.3386167325067828,0.45752827198472273,-0.07572337570556874,0.8718162480451779,-0.13879199368042006,0.7666422265033502,-0.2083415955456967,0.6539342909026882,0.14206132477474676,0.7612554044645738,0.161703948238587,0.7290577902633347
SCD5,bisque4,-0.9707535693460891,2.7656513753183205e-4,-0.9097638806806926,0.004472815927943963,0.8566590623176121,0.01380982553474174,0.9287495164761369,0.0025040425305722517,-0.7275857009697654,0.06382897509254604,-0.7510227249282889,0.05168029250709483,-0.5582277810119657,0.19279508584092134,0.4331037313129572,0.33171365049325147,0.5592488036719622,0.19180633159880225,-0.5272568849987773,0.22394387922871734,-0.6226501267520201,0.13532018134037938,-0.3471938657374724,0.44545855415353003,0.40404034861982707,0.368668564247524,-0.19463061478170307,0.6758073252571875,0.20856825308151164,0.6535743110655796,-0.2796871744210614,0.5435393732100233,-0.06684057994707722,0.8867812148086163,-0.17884615272581825,0.701213719310698,-0.11430426404182166,0.807216236067931,0.09309342843173786,0.8426436154731536,0.10342808395246361,0.825352670973861
PAK4,bisque4,-0.9705104352805554,2.823117950776792e-4,-0.8960654173450516,0.006320247808587547,0.8732900484938169,0.0102410666912092,0.9095248239009769,0.004501903782015968,-0.7758023683032075,0.04034339816963006,-0.7187739102463778,0.06875738055211027,-0.4810673671677916,0.27443807430445644,0.3867331051603434,0.3914362795621386,0.6357180130352331,0.12490320400467136,-0.5059714676534575,0.24662493264153423,-0.6460690472034057,0.11695470625193974,-0.38175981769832457,0.3980801571636132,0.3476800240351655,0.44477806227635847,-0.23239136766226962,0.6160464669303991,0.2808600883431664,0.5417781262970023,-0.4055758440246305,0.3666755597537186,-0.03784457368609126,0.935799054034121,-0.16714200096822482,0.7201977325776704,-0.21266364141997549,0.6470792214968968,0.1102119888133517,0.8140325756827531,0.19027960598704677,0.6827872519039853
SGK3,bisque4,-0.9705031779913246,2.8248440783658016e-4,-0.9773098619967547,1.471455412271711e-4,0.9030142688919177,0.005336758167021722,0.9129138051936011,0.004099765088373664,-0.6794755987979452,0.09314296688134477,-0.7101899943870073,0.0737483439187218,-0.7456374433747575,0.054348627471635054,0.6820442640563432,0.09142904549303058,0.35295392037108575,0.4374213319648789,-0.4743449008781315,0.2821760925905072,-0.37942327458983277,0.40121695025388227,-0.34863325623707025,0.4434449310122327,0.39017686649943717,0.38686201131556885,-0.34564516528981704,0.4476289320709429,0.1861923025559718,0.689360553835175,-0.09086647000899005,0.8463763392131669,-0.16187460177664176,0.7287793801450149,-0.007511953153804413,0.987247672058974,0.16340262580848386,0.7262875672871778,-0.06349903971064702,0.8924178809345915,-0.20163883224358606,0.6646035508367272
BCAP31,bisque4,-0.9704935278077355,2.8271403218763666e-4,-0.9315086589475435,0.0022720554869036474,0.8388291914249622,0.018327513860221887,0.9725877199572597,2.3545561432956904e-4,-0.6389056340344853,0.12242685167710896,-0.8307124670930408,0.020627619577701036,-0.6747008506201281,0.09637338445432708,0.4829452958802303,0.27229375453768473,0.4330919349249063,0.3317283152154492,-0.3769301214308475,0.40457475415193644,-0.5518336644539918,0.19904294346938844,-0.3508130732396864,0.4404020629941021,0.5164274167055294,0.23535588181448247,-0.16002659943722855,0.7317955312392561,0.09069851574189448,0.8466579496968178,-0.30352779560024207,0.5081198583340709,-0.06075501461372327,0.8970493337829273,-0.22444202646938474,0.6284993345280013,0.01752914043652117,0.9702461786793662,-0.051537143870588276,0.9126239738770047,0.04270657531652567,0.9275651633620929
TIMP3,bisque4,-0.9704864253890068,2.8288310384299035e-4,-0.9530362893968316,8.950450918511996e-4,0.8463541470452656,0.01633200634080423,0.974553048032457,1.9570277532802652e-4,-0.6071172914257931,0.14825293640039422,-0.8273885460389803,0.02161422188884222,-0.7596834610565399,0.047542553383351366,0.5749451520590546,0.17691728626990652,0.34710097643056453,0.44558861900498886,-0.38689545882241844,0.3912201438916383,-0.4708407296751274,0.28624780071523737,-0.32953778705925363,0.470434136400312,0.5307835168545302,0.22028513826259927,-0.1952086663911737,0.6748813863164043,0.05934327936397479,0.8994330180316827,-0.17246744094652136,0.7115451997655875,-0.0641460700312984,0.8913261527647067,-0.17840804345233394,0.7019221648659181,0.13763352559825437,0.7685528192265682,-0.07975649484760143,0.8650314005130931,-0.07663861999853061,0.8702759876269722
LOC101097072,bisque4,-0.9704213486698443,2.84435042353078e-4,-0.8993910857920676,0.005837497996848115,0.8720452402275601,0.010487132523463954,0.9093924635305668,0.004518056392805695,-0.7750674377398308,0.0406574965642978,-0.7198574317418345,0.0681407187073091,-0.4776368166412178,0.27837480412814053,0.38351353367725155,0.3957322479500501,0.6308244479224376,0.12875424772865451,-0.4870569462636181,0.2676254003206607,-0.6481852290811521,0.11536279151635448,-0.4428242475886513,0.3197241365941844,0.3484443269556484,0.4437090357137714,-0.22534182157855584,0.6270862033141777,0.28041656741147886,0.5424438954220858,-0.43281146578806606,0.33207706290259154,-0.09334257776497384,0.8422261475826563,-0.16606870670016954,0.7219444779839522,-0.214616685569564,0.6439880179324668,0.08185257935793237,0.8615077733265526,0.1855706956635145,0.6903616090503657
DHRS7B,bisque4,-0.9702230221429882,2.891958864545573e-4,-0.9589908368341972,6.398050220574257e-4,0.8585265368921853,0.01337847680001878,0.9599743317474182,6.024539820600883e-4,-0.6279356132710842,0.13105567942326005,-0.8021822999281264,0.029955023823442724,-0.7364894418194876,0.059049616453374254,0.5792325157696535,0.17295271347030478,0.3560714829935652,0.4330945032974922,-0.3623981994592011,0.42436448441587393,-0.45976325885234937,0.2992895808601352,-0.4371997656561414,0.3266384172820044,0.49595325350689634,0.2576501963595472,-0.2219296216404123,0.6324498385232316,0.09640176323734237,0.8371026780481533,-0.23094640150046872,0.6183047064651583,-0.1502719670607593,0.7477610022050432,-0.1449308725078448,0.7565336009523005,0.1189383708289382,0.7995091009795249,-0.11848454919772122,0.8002633041454928,-0.0841882468057499,0.8575835471309246
TMEM47,bisque4,-0.9699323410044178,2.9625881413206524e-4,-0.9382321700783909,0.001761308435086393,0.832791967033577,0.02002362529234552,0.9789538680368087,1.2203105111956564e-4,-0.6073221304403652,0.14807851533508656,-0.8344310183561283,0.019554716916259963,-0.7408838398509369,0.05676494841813745,0.540360657492765,0.21049332030879633,0.37430473012909166,0.40812260371973597,-0.4374200569467716,0.32636641302005864,-0.5140367455321979,0.23791086456513005,-0.31445543267865145,0.4921611042972762,0.5392963212863597,0.21157106466645248,-0.16203492696087227,0.7285178416470937,0.05187992143134001,0.9120443889356524,-0.12906527993106479,0.7827123405618048,-0.017072357348716146,0.9710212895786989,-0.21073699337724375,0.650132601800833,0.10912896675559423,0.8158380998376334,-0.015211367901354017,0.974179367316002,-0.039992390219049684,0.9321610905728813
PPP3CC,bisque4,-0.9696608445779566,3.0294733287789807e-4,-0.9780399030129447,1.3564726800769148e-4,0.908990621141858,0.0045673021131406285,0.9048627421702514,0.00509130483450282,-0.6899727366835258,0.08624457810393565,-0.6959458210075556,0.08244433874689039,-0.731010604209615,0.061966720763293015,0.681321635210767,0.09190951980769715,0.35945255167870754,0.4284205786721165,-0.4577636233876711,0.3016711186461178,-0.3727643977766897,0.4102098237215283,-0.419383413870008,0.34895555340459045,0.37087435416101383,0.41277662765745404,-0.36191695254883655,0.425026133818713,0.20746817908434326,0.6553219580127969,-0.12389585628358862,0.7912784563931355,-0.19522556350871992,0.6748543249461446,0.008392104220221177,0.9857536230711378,0.15084053094779867,0.7468284098924731,-0.0810335962850144,0.8628843117950287,-0.19880804095065024,0.6691231761947335
UBE2G2,bisque4,-0.9694634486133068,3.07866178679635e-4,-0.9243846928711944,0.0028983770491412685,0.8385604111760512,0.018401216534115843,0.9689025566919872,3.2210082608105504e-4,-0.6346988196025063,0.12570033982788115,-0.8174791572150517,0.024711153447972624,-0.7011077423378559,0.07923332763842986,0.5137668399042554,0.23820012789157158,0.42743318808713116,0.3387947973534987,-0.47748089172306357,0.2785543343724205,-0.538718451779767,0.21215731165456392,-0.21661704974618878,0.6408261396165628,0.5107173820233689,0.24147964196221833,-0.17713416778341337,0.7039830617133682,0.08619764259780327,0.8542093626398548,-0.13750731939574548,0.7687610200557048,0.06751719153204776,0.8856403303933347,-0.21201406251736496,0.6481082464699854,0.05467328120275912,0.9073224145477158,0.05074073871049282,0.9139706929465128,0.011413629881482559,0.9806248821795842
CD151,bisque4,-0.969196890981599,3.145833397884175e-4,-0.9837268716358198,6.431834277020041e-5,0.898279403846695,0.005996391194776432,0.9303405855071907,0.002368650552336161,-0.6520848521920802,0.11245876211008703,-0.7486121829262331,0.0528656200921773,-0.7652137563778565,0.04499918200099674,0.6735028477142931,0.09719298523121851,0.3223180695498744,0.48079046086901644,-0.34678918582977375,0.44602529695143145,-0.3595987042572881,0.4282189793492342,-0.36127520448024747,0.42590906968860376,0.43348287929596724,0.33124245869639457,-0.331882721921241,0.4670881370179352,0.14999363848628966,0.7482176225225741,-0.22444046265729362,0.628501791286147,-0.17742342318304546,0.7035149728114165,-0.037999336399113216,0.9355368872346552,0.1754195659966699,0.706759245387772,-0.1684326884085392,0.7180984690077985,-0.179517890051711,0.7001278192037892
VSTM2B,bisque4,-0.9689067765192618,3.219923026816758e-4,-0.9185286045327319,0.0034813166648731686,0.8243438207446668,0.02254089567785268,0.9786631804588025,1.2626870205131814e-4,-0.6212630357908969,0.13645082328609198,-0.8351845531393339,0.01934125396238053,-0.6984474760703006,0.08087969484588296,0.48915986079572826,0.26525190098441714,0.42623471281737557,0.34029952775856637,-0.47202321859496144,0.2848708846046707,-0.5636295343389456,0.18759201699462832,-0.2825029017692313,0.539314455326083,0.5337964074675032,0.2171819489226593,-0.14070958214274543,0.7634817298075811,0.06432006151206607,0.8910326018060301,-0.1382574333739025,0.7675237288544761,0.05278807863738956,0.9105089830663149,-0.2434765329444009,0.5988032015218028,0.04791574440311655,0.9187490536503792,0.05094484499914561,0.913625534036756,0.03032298445948475,0.9485457660335287
CSPG5,bisque4,-0.9688593704439095,3.2321271846530463e-4,-0.9706907188057555,2.780439221575563e-4,0.8786869086155091,0.00921294637194979,0.9469249808912984,0.001211205376662358,-0.6329505612799331,0.1270737369621334,-0.7780895819414742,0.039374490498425646,-0.7659347302154973,0.044673266245428604,0.6384814046501197,0.12275495439528156,0.3296306857332281,0.47030141269976283,-0.3603589855377357,0.4271708549159876,-0.3965679562025509,0.37843049523434674,-0.3412085451517141,0.4538683742319243,0.4708585707356426,0.28622700419968566,-0.2843859189397938,0.5364951418256265,0.11485470742630863,0.806300115922564,-0.199463627393695,0.6680757590922061,-0.11554369896643975,0.8051536539549459,-0.09103214933456391,0.8460985558824653,0.164764665531434,0.7240680473875358,-0.13122167415587183,0.7791441456152834,-0.13956175659016687,0.7653732212128208
TRPS1,bisque4,-0.968811283807753,3.244534597436115e-4,-0.8764565892706067,0.009630234422816302,0.8296656062078582,0.0209355343851434,0.9420623870277702,0.001503975439688225,-0.7253851526971361,0.06504123265609926,-0.7754824903223168,0.040479943726434195,-0.5093474014924129,0.24295975066140885,0.34411564463144856,0.44977631977017596,0.6203752279341886,0.13717699490233803,-0.5667816445876511,0.18458778928481312,-0.7079561968318548,0.07507790856255651,-0.35178361165697913,0.43904981634603707,0.4286777810827061,0.3372351565103539,-0.13002647308248047,0.7811214726759457,0.19408824097998228,0.6766764099481939,-0.27699056860490706,0.5475957182750373,0.04545638191668751,0.9229105512328982,-0.2599044122858077,0.5735228500427622,-0.1918404537420648,0.6802812339091147,0.18811559015946056,0.6862655164429705,0.21637339784912712,0.6412110385731167
AKIRIN1,bisque4,-0.9684845591328,3.3295864366716596e-4,-0.9281716671853542,0.002554311304946689,0.863616628354856,0.012242378655299323,0.9366626710419801,0.0018737247977130564,-0.674666651676035,0.09639673082605044,-0.7560293670454441,0.04926526950549803,-0.6852811670787196,0.0892931174005603,0.5567602336194184,0.19422055953947,0.4466682504076313,0.3150353937500708,-0.5558084837398966,0.1951477355423264,-0.5071665833367687,0.24532451786300608,-0.17932407672716386,0.7004410874462262,0.43713932150953205,0.3267130675718865,-0.24826566509254666,0.5913989275413769,0.15254320337923244,0.7440370573004097,-0.06337539646252638,0.8926265184424046,0.06887794213749665,0.8833463461646139,-0.13462441256086358,0.7735199052624988,0.05490685245368143,0.9069276758524083,0.10359982862678516,0.8250657817886777,-0.03501773085787128,0.94058849580323
RASSF3,bisque4,-0.9682255571234453,3.397940513869579e-4,-0.8974196807767433,0.006120974897467457,0.8081534043915564,0.0278406806454416,0.982545506183731,7.65859180508027e-5,-0.6348963172251104,0.12554566943397705,-0.8464842251304461,0.016298659561211414,-0.6421028011200288,0.11996863235216676,0.4140255695680136,0.35578820551826923,0.4875676213003191,0.267048134177769,-0.49842192741358105,0.25491281316692793,-0.6401517967699029,0.12146566415540606,-0.28229009002662553,0.5396333922129823,0.5380203875898766,0.21286652517440516,-0.09055322163460974,0.8469015761488394,0.06921778121353583,0.8827735383717898,-0.18137320069830976,0.6971307210607453,0.07434378320090322,0.874138565428451,-0.29514438295614104,0.5204825430919157,-0.03406744610306646,0.9421988626097518,0.10410783251364364,0.8242172824481132,0.11748282291456584,0.8019285025880696
