gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.plum1,p.MMplum1,MM.antiquewhite3,p.MMantiquewhite3,MM.deeppink1,p.MMdeeppink1,MM.moccasin,p.MMmoccasin,MM.maroon,p.MMmaroon,MM.antiquewhite,p.MMantiquewhite,MM.lightcoral,p.MMlightcoral,MM.darkgoldenrod3,p.MMdarkgoldenrod3,MM.mediumorchid,p.MMmediumorchid,MM.indianred1,p.MMindianred1,MM.deeppink,p.MMdeeppink,MM.antiquewhite1,p.MMantiquewhite1,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.deeppink2,p.MMdeeppink2,MM.cornsilk,p.MMcornsilk,MM.darkolivegreen1,p.MMdarkolivegreen1,MM.darkturquoise,p.MMdarkturquoise,MM.lightblue1,p.MMlightblue1,MM.cornflowerblue,p.MMcornflowerblue,MM.darksalmon,p.MMdarksalmon,MM.lightpink2,p.MMlightpink2,MM.plum3,p.MMplum3,MM.coral,p.MMcoral,MM.darkseagreen2,p.MMdarkseagreen2,MM.antiquewhite4,p.MMantiquewhite4,MM.darkolivegreen2,p.MMdarkolivegreen2,MM.mistyrose4,p.MMmistyrose4,MM.cornsilk2,p.MMcornsilk2,MM.tan4,p.MMtan4,MM.palevioletred3,p.MMpalevioletred3,MM.lightskyblue2,p.MMlightskyblue2,MM.floralwhite,p.MMfloralwhite,MM.salmon1,p.MMsalmon1,MM.tomato2,p.MMtomato2,MM.coral4,p.MMcoral4,MM.sienna2,p.MMsienna2,MM.blueviolet,p.MMblueviolet,MM.brown2,p.MMbrown2,MM.blue3,p.MMblue3,MM.thistle,p.MMthistle
LOC111558046,antiquewhite3,0.7025580979870671,0.11954993446839492,0.6117321348631618,0.19686183664401877,0.9546968964331034,0.0030320673968370292,-0.9165302013261521,0.010160035241044163,-0.33188469507755863,0.5204510839492611,-0.33724166127493826,0.5133150819599364,-0.7704931623245408,0.07296563139297542,-0.6206261804756307,0.18858614972641466,0.7572967719798168,0.0812090858803186,0.5779915476335011,0.22955871891107427,0.03243493929428226,0.9513646522467369,0.34119390287848644,0.5080688962483795,-0.4991355574968638,0.31347305793867725,0.6353683846155955,0.1751943026926699,-0.488571742092628,0.3254539976606294,0.5145405994214873,0.29630193457690557,0.33770245046445857,0.5127026153040459,-0.6575916436108641,0.15579264971328347,0.13100147352707864,0.804621873140606,-0.2866564159786042,0.5817929273239424,0.7455308572662942,0.0888928001787424,-0.33951135807701843,0.5103003540898642,0.11839944049759854,0.8232307262405308,0.10802048909881033,0.8385994808970697,0.6247689120362612,0.18478159139972858,0.21169629687529912,0.6871991735541074,-0.3060903046396594,0.5552035384318499,-0.19094815966873477,0.7170588599860868,0.17571466352631493,0.7391406563190612,-0.1812806179053204,0.7310577550175126,0.07453755329827377,0.8884007296680019,0.14847388205872616,0.7789256926872943,-0.5020485755272565,0.3101985043266938,0.015603373956464385,0.9765968385051988,-0.24787662280731948,0.6358001851643524,0.4969641628801665,0.31592221500047285,-0.6418875889725846,0.16940377504105544,-0.6175452490506312,0.1914363136267928,0.2373149032423569,0.6507102386052286,0.26200269910228335,0.6159885932652037,-0.1160430012930927,0.8267168143202459,-0.4373013797062591,0.3858610477648716
LOC109493318,antiquewhite3,0.6971103934287473,0.12371930428059551,0.6210206180321068,0.18822253058560728,0.9422251126329112,0.004910481930683552,-0.7127025241119855,0.1119530156813797,-0.4057690051425455,0.42475111837293617,-0.07010510547260829,0.8950146154768437,-0.8252678969200705,0.04312956195518225,-0.7190902198678428,0.10728211870683776,0.5362509811573167,0.27272706574098765,0.7317491290407346,0.09828632551367703,-0.035526864551493675,0.9467321234327765,0.6588460300201805,0.15472626854682206,-0.4619952079752867,0.3563112178095991,0.561760357743522,0.24599814143670357,-0.6008128266833741,0.20722028127096837,0.8592006277148792,0.028341058864075116,-0.11388416996180814,0.8299122613599844,-0.8891520560591392,0.01774989089003516,0.04777706943368009,0.9283889249741618,-0.07982177910664927,0.880521624228142,0.46238433251449823,0.3558522178245315,-9.475355866927071e-4,0.9985786970453209,0.03895550313178308,0.9415963033985049,0.12396926916485436,0.8149986996523776,0.7188237600449234,0.10747520915352589,-0.16963303617476627,0.7479910721702432,-0.2647633343884716,0.6121349034110285,-0.15678674680703295,0.766746952277487,-0.14348056408988813,0.7862560475402958,-0.47913225665450526,0.3362982647358729,-0.10937333315854304,0.8365941909333329,0.1828757590379497,0.7287443681208811,-0.6606943152838654,0.15316067010101134,0.08878713271838748,0.8671692622842055,-0.6305110540933173,0.17956142179280857,0.2459375705004206,0.6385314467120089,-0.38943612525340954,0.44537685001032484,-0.6205914953765238,0.1886181386488958,-0.16187576058930447,0.7593072360572527,0.29462544332257024,0.5708491908771127,0.28458731137266396,0.5846433872635667,-0.09561627647010014,0.8570126698756216
CCDC8,antiquewhite3,0.6915703778444208,0.12802297290691,0.6385268779460379,0.17237867857762854,0.9589785073053048,0.002489629572107706,-0.8033327009016675,0.05421368829543948,-0.22001808685285684,0.6752981829341894,-0.2158713564557823,0.6812228156873918,-0.8809354125227729,0.02042061180703088,-0.6896514109639462,0.12952856444012062,0.6546354729366198,0.15831802179038124,0.7463916308350509,0.08832011664245709,-6.029472081561591e-4,0.999095579297365,0.32174242412710385,0.5340394601003864,-0.32185669136916184,0.5338858086462125,0.7926498955034766,0.06003368673029899,-0.7021132514512564,0.11988805648178248,0.5392065606798655,0.2695756183040447,0.1678852930322961,0.750538023532354,-0.6870223143449592,0.1316036780142976,-0.10467755728777509,0.8435571605303871,-0.18648652987861788,0.7235129472636368,0.5461424120279587,0.2622357495259874,-0.39774461614718815,0.43484482997204293,-0.03343505707442055,0.9498661029643685,0.0827485589311269,0.8761604647002912,0.7026827065921131,0.11945529587103097,0.24713048675141952,0.6368508289817342,-0.1883419415747112,0.7208275850050281,0.014874074223453165,0.9776905340206615,0.26173368254163804,0.6163644464082014,-0.33090141775142795,0.5217640225429905,0.10018275758304787,0.8502286100022761,0.3730434419590942,0.46639146267178033,-0.47752073448339377,0.3381624821580498,-0.1841440151583261,0.7269060486541457,-0.46453218004155494,0.3533224634824236,0.5134965975548006,0.2974541756176075,-0.5317674800911025,0.2775344939292923,-0.7271333388065573,0.10152601281874406,-0.026928081136977314,0.9596176413605504,0.12063944877579393,0.8199187126616525,0.15957372180344517,0.7626710917844985,-0.4747912905699607,0.3413283975790182
ENPP5,antiquewhite3,0.6914663235192471,0.12810441659710045,0.6361627002838434,0.1744844202511073,0.9420792916360226,0.004935056244938796,-0.7894123202955463,0.061851272360283996,-0.19013337202022182,0.7182366691353559,-0.22003041335656812,0.6752805882800895,-0.9088551277084751,0.012082493720008728,-0.5564711685276271,0.2514517231396111,0.5636897019959379,0.24402054361728837,0.7680844996630655,0.0744404346251077,-0.08002748479064786,0.8802150367586785,0.2718109699836764,0.6023244058048143,-0.46095096453995493,0.3575440137551977,0.6838374119981949,0.1341365594644644,-0.5914226016211944,0.21630020150314688,0.5833834821252009,0.22419806097716782,0.23383705453914,0.6556374961461239,-0.629869919725668,0.1801411931093033,-0.06449025565447523,0.9033987237816031,-0.35762609424014796,0.4864304078024951,0.6388816363717222,0.17206362283753,-0.411368912750544,0.4177534559689545,0.1416362765187043,0.7889662561962552,0.2282829947919334,0.6635237780147576,0.5709719191432885,0.23661309419453108,0.15116272106403456,0.7749829652078738,-0.0609900005347482,0.9086284338950109,-0.04192897190980582,0.9371433985126199,0.27981927739934176,0.5912258446376752,-0.4381974052725178,0.3847745602232498,-0.08471479974033728,0.8732317823908274,0.35742593859979627,0.48669226396423776,-0.593687532243937,0.21409570580283677,-0.05190009251577831,0.9222197607796354,-0.4245172282335106,0.40147631769921016,0.6204269010493783,0.18876996909729463,-0.5673025935163206,0.2403342398440166,-0.7216897598343854,0.10540640361937746,-0.015077707492944513,0.977385152622962,0.04200494368641542,0.9370296415529109,0.09357909633041599,0.8600410937894015,-0.3527699504192718,0.49279559151532504
ORC2,antiquewhite3,0.6896586267603659,0.12952288875491308,0.594747418766039,0.2130672361749268,0.9751518362472082,9.184758465261015e-4,-0.8888258253030189,0.01785250611594673,-0.38333949192898037,0.4531564714373143,-0.24462581240136036,0.6403807044118626,-0.7497149702991875,0.08612464212675161,-0.7556275202542444,0.08228015654931554,0.7875018126454643,0.06293549065830534,0.5794248997620581,0.2281287424257895,0.05404304555797215,0.9190143520944387,0.4857071040144683,0.3287312632149306,-0.396445932465063,0.43648568148522904,0.6866124585493383,0.1319284570896208,-0.5874995462190628,0.22014009417109726,0.5957025571632224,0.21214212665412877,0.15217323257499807,0.773502065530393,-0.7962780546498867,0.058026448161862323,0.09704469558541315,0.8548899242237343,-0.0805769859119273,0.8793961002424356,0.625501781871298,0.18411188861991806,-0.19903607362007814,0.7053883322854893,-0.04643907273573473,0.9303914658577402,0.017181255725196364,0.9742306523273075,0.7765629003393464,0.06930875401358508,0.18257751124591148,0.7291768025019549,-0.4295243852397661,0.39533515623786875,-0.19008537116434787,0.718306068179486,0.03451514214098658,0.9482478456472874,-0.1637300378822575,0.7565995417434662,0.18013850146101215,0.7327149841601321,0.1486030814713277,0.7787361694905148,-0.48103530847080533,0.3341016121979704,-0.030701528761656414,0.9539621762403869,-0.383608716518077,0.4528120197344571,0.3380466697330409,0.5122452301102401,-0.5837555588269048,0.22383001390154567,-0.63556905745069,0.1750148471465635,0.15316176079370986,0.7720538333044057,0.3816562519964588,0.45531193206672077,0.022085188564684582,0.9668776032396642,-0.44352965092210456,0.3783307787991039
RPGRIP1L,antiquewhite3,0.6869894317096172,0.1316297221925032,0.6099106769247998,0.19857463623845062,0.7572191884911135,0.08125872694056291,-0.7257482180646568,0.10250726760822627,-0.3550081945618495,0.4898586947724696,-0.3685673912100948,0.4721823645639399,-0.7245350314351497,0.10337015175706,-0.20437178543170537,0.6977104045085942,0.3713961883529929,0.46852000799438603,0.5704185748017166,0.23717278006386885,-0.06381473958684238,0.9044078276714351,0.3021969144480289,0.5605033889749623,-0.8758477584866654,0.022163840998139214,0.16093689850457546,0.7606788402238213,-0.08502597455329437,0.8727683822553098,0.6324399958954824,0.1778217911095786,0.4410056797641271,0.38137619778446,-0.41613233910827147,0.4118315033823442,0.33568248054485167,0.5153890879646804,-0.7221458549463544,0.1050788123961825,0.8185680369703741,0.046390187301910524,-0.24846499549547837,0.6349719818656256,0.6656291533996137,0.1490138184127311,0.39407312084968654,0.43948884036787395,0.11683751734167595,0.8255411987809844,-0.2826264207552304,0.5873481422027207,0.07075146923577494,0.8940498789515314,-0.2815728329063622,0.5888027567330921,0.10356825326698578,0.8452030764795027,-0.4783641216112338,0.3371863826137402,-0.544040901120332,0.26445139785554334,-0.03700918844609867,0.9445115627040122,-0.720884156276041,0.10598613012268084,0.4217206768184411,0.4049201436648161,-0.10120723450431332,0.848707476253088,0.5694686821454148,0.2381347803158068,-0.47324336572021075,0.3431285739021834,-0.3662763781485296,0.4751549564899573,0.16266737255893937,0.7581510853271956,0.009326713757776056,0.9860103350175099,-0.2412868856304389,0.6450934557252662,0.1403424030510867,0.790868486713512
LOC109493527,antiquewhite3,0.6856076692378669,0.13272613856920626,0.619607129764593,0.18952691988778575,0.9390699551298713,0.005455605058766984,-0.688540925746069,0.130403315358439,-0.36984707110519166,0.4705245023717973,-0.04597694900635192,0.9310831713632752,-0.8404079708402523,0.03617204982555612,-0.7481902703183018,0.08712881665178304,0.5304222594828368,0.2789831715974246,0.7588444303139024,0.08022169047065279,-0.03170366773860959,0.9524604314277361,0.6382801501736745,0.17259793603072415,-0.3872473998445818,0.448164816512163,0.6225316122396183,0.18683227779685901,-0.6666476817362179,0.1481639692839462,0.833857177011004,0.0391120999200423,-0.1486117893937583,0.7787233960677262,-0.8888195142695954,0.017854494037152953,-0.021470984783678475,0.9677984719206951,-0.03225809721925838,0.951629637814518,0.4047815662237086,0.42598899924483025,-0.03078830900728516,0.9538321289155711,-0.030378141688701968,0.9544468044198634,0.09410212391392031,0.8592634611505376,0.7533537205708458,0.08374929310764632,-0.11982608572261802,0.821121120309363,-0.2544820944618968,0.6265171331227751,-0.09454835705975186,0.8586000668153471,-0.10612667780848034,0.8414076288675956,-0.4824346553858575,0.3324897088720637,-0.059168553471330584,0.9113507419116582,0.24536644858349635,0.6393364331132736,-0.623041860909407,0.18636376492284465,0.008602839349336578,0.9870960593190965,-0.6725491880566647,0.1432807528272755,0.2455018664170098,0.6391455422973977,-0.36759885628011724,0.47343833364265575,-0.6496447885203026,0.16262032494269377,-0.21246870510551444,0.6860926744762686,0.2670249240684036,0.6089823608640652,0.34737632307969757,0.49989451964837656,-0.145747250479772,0.7829271248493372
SLC26A2,antiquewhite3,0.6845706210488474,0.13355160731597204,0.5952967564275768,0.21253497026056747,0.8835074345836731,0.019565344479799428,-0.9256923423980364,0.008077292346827856,-0.3123955235408809,0.5466502046983535,-0.44841568321668296,0.37245943125395525,-0.7058637214685944,0.11705045627429993,-0.4900324896879122,0.32378746740510167,0.7473345767952233,0.08769466705087872,0.4916355496267132,0.32196218708715446,0.062315879954376444,0.9066471747275651,0.2092973820916026,0.6906381040211806,-0.5635659232979054,0.24414722932380792,0.5486662958608957,0.25958435425191617,-0.351356858430878,0.49465250289840984,0.37869470230550295,0.45911218911631385,0.5224808487748822,0.28759376733140024,-0.4939802252381201,0.31929931580189236,0.20860540406033726,0.6916307526747301,-0.43277687098596584,0.39136334299829706,0.8299396389245892,0.04092167203183743,-0.43962538127294215,0.3830452314098282,0.24825467752720548,0.63526799937556,0.12893060583366248,0.8076757044986651,0.4662562202823986,0.35129652313081366,0.24970186038419137,0.6332317921541919,-0.24873146963490178,0.634596973243762,-0.20387227133943245,0.6984284566481731,0.275746800000921,0.5968631828874466,-0.10425115958945541,0.8441897772775757,0.03053590365852686,0.9542103809827754,0.08093121051311053,0.8788682283133735,-0.4456847920938932,0.3757370964689047,0.05637943281437089,0.9155204557511336,-0.055115285412317756,0.9174107835863328,0.5696693455996988,0.23793143063953337,-0.6637433580106503,0.1505927719374184,-0.5264715410385017,0.2832543480621244,0.36731316236539174,0.4738090112439189,0.1935800633769175,0.7132569411123864,-0.2901076355338803,0.5770466299620547,-0.4382538496777905,0.3847061531347282
AGRN,antiquewhite3,0.6727014849143785,0.1431556618641217,0.6165736300762047,0.19233880808491724,0.9147596527603424,0.010589200560887819,-0.8062258909210218,0.05268465362707412,-0.34820830597421276,0.4987974997235515,-0.2601292767370541,0.6186072000745015,-0.7203216181090326,0.10639177480793328,-0.877569893374145,0.02156613605883254,0.808228536035367,0.0516381196794163,0.5948274297201768,0.2129896782062909,0.2026757264779692,0.7001491113038278,0.44309377450547577,0.37885610231497185,-0.11999460463373862,0.8208719765147205,0.8582434990020156,0.02871806661167532,-0.7736676725460315,0.07104239728250496,0.4263707630351281,0.3991992582019167,0.08666893920360613,0.8703220982806599,-0.7347229779966444,0.096223823783922,-0.052400656296096644,0.9214709571709363,0.11040376747701881,0.8350672040967414,0.380461157901893,0.4568442712177148,-0.3006078882734092,0.5626703989067813,-0.2801388041549206,0.5907841252295443,-0.22102948300208392,0.6738548662539996,0.8530622417678422,0.030799812310875294,0.3374373980745654,0.5130548884336699,-0.46231511957327864,0.3559338440441654,0.060438501158925094,0.9094526335155227,0.15068057530237905,0.7756897108366191,-0.05717257469532647,0.914334578048721,0.40265739432964953,0.4286559295743355,0.25657914973820634,0.6235769450248199,-0.22095375932821532,0.6739629045554648,-0.33625149984675523,0.5146319001069647,-0.4249313329357287,0.4009672116194372,0.2227553505458032,0.6713935284358594,-0.4112073107455716,0.41795485458955656,-0.5978402338126109,0.21007756863366728,0.026719828375626965,0.9599297957369857,0.309897833641147,0.5500340271107713,0.18348159837982939,0.7278661020250257,-0.6030801443462512,0.205051614598983
ANO4,antiquewhite3,0.6718320019681063,0.1438704516597431,0.5692242586711876,0.23838256874050182,0.9567770737041938,0.002761957039337727,-0.9142258214030573,0.01072028526097928,-0.34915675847402033,0.4975477896633169,-0.2853353963555923,0.5836123799287314,-0.733740532772541,0.09690304266694859,-0.6521760919969637,0.16043208245190718,0.7772324176901786,0.0689106288784791,0.5385369583784432,0.27028836025878933,0.010478328185231199,0.984283082958069,0.3971772671714523,0.4355614128108285,-0.48089308167899775,0.334265601134241,0.6224475157832371,0.18690954226664022,-0.4852401239905159,0.3292666432169611,0.5533955286722287,0.25464445963359467,0.2677657886126636,0.6079505221282542,-0.7222056546677982,0.10503589453865575,0.1435128817237911,0.7862085692830478,-0.20447566516864538,0.6975610964580807,0.7363626015293744,0.09509500058063523,-0.24934991398394574,0.6337268418021449,0.06172539498493365,0.907529495152665,0.10379383488262098,0.8448683414794554,0.6851168779346769,0.1331165227082451,0.20209374560584933,0.7009863260480258,-0.37885621893602267,0.45890467356336084,-0.25269026510462617,0.6290320385044267,0.08518221008727483,0.872535726306999,-0.15351939876656004,0.7715299902421906,0.11812872179042971,0.8236311247315028,0.12006174889558234,0.8207727111192155,-0.5194323280064549,0.2909255114944333,0.04736178547009424,0.9290104413223459,-0.2805968922901128,0.5901510058422491,0.43656247806646453,0.3867578051486162,-0.6633641350289322,0.15091114655159232,-0.6284617021489525,0.18141735554132968,0.25299223327351344,0.6286080429020283,0.3516953066394755,0.49420756395591686,-0.10456936997775879,0.8437176651565895,-0.43855606894006494,0.3843399535632027
TRIM14,antiquewhite3,0.6713522425882417,0.1442655076035759,0.6293277712543996,0.18063205862027465,0.9383234970275627,0.005588678096671171,-0.7263283213213294,0.10209579885747827,-0.26074838443244264,0.6177415281732739,-0.1306612905324855,0.8051234133353709,-0.8467550331869909,0.03342662585873604,-0.8234044770715684,0.04402531596764689,0.6503514418066396,0.1620081839802617,0.7543611652628858,0.08309692400315134,0.061330594025544465,0.9081194546905581,0.4474188875021786,0.37365464417331556,-0.16256926756330278,0.7582943512821135,0.8545211533120672,0.030206678196679767,-0.8246716743020949,0.04341523441168913,0.5753037904399876,0.23224974252431255,-0.03086130848651416,0.9537227337395213,-0.779700014377254,0.0674523168312103,-0.17072852617812137,0.7463954278773224,0.039940461124416564,0.9401211656326609,0.34808638951772153,0.49895820879373487,-0.28322241685144556,0.5865257089428553,-0.22209670226846226,0.6723326225236496,-0.059617874713197495,0.9106791375675323,0.8281140228621717,0.041778016229898976,0.21933627342458814,0.6762715485434252,-0.2820138226071597,0.5881937990135998,0.09408777699382805,0.8592847909922492,0.15372411355223095,0.7712301648588411,-0.3099566877355257,0.5499542258060646,0.2169460123353894,0.6796863256078534,0.39309130857214214,0.44073342433346774,-0.39053127023322226,0.443983969143967,-0.2943335082105947,0.5712491194276195,-0.6013762040079565,0.20668054999930802,0.32319979734943943,0.5320807238070795,-0.3958556328309683,0.43723217250915114,-0.7071820899450002,0.11606004796362729,-0.16502113413164296,0.7547152244781875,0.187587271470104,0.7219195955811946,0.34267083513442675,0.5061125176504448,-0.47525114777146094,0.34079425861571533
