gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
COL1A1,darkorange,0.9945162551495109,4.264517569514264e-6,0.974808059229442,1.9086288012724282e-4,-0.9242520571349603,0.0029108914626920653,-0.9230104017880361,0.003029580083712061,0.7444638616487295,0.054939855682708205,0.7088016144296825,0.0745732183959341,0.6670448078314093,0.10167383585261394,-0.6123203565636127,0.14385449708339776,-0.46731863172805865,0.2903665154445381,0.528367624914412,0.2227884636251528,0.47070517908788084,0.28640582788275704,0.34960398621146166,0.4420888825189906,-0.35874026671886816,0.4294036093182799,0.34032345861703367,0.4551169745050977,-0.2473764362328772,0.5927716179082745,0.17226420535074966,0.7118749620451459,0.11985141485793151,0.7979920949317331,0.035370527392552295,0.939990682237571,-0.037228776290581925,0.9368422554130961,-0.016977186313047607,0.9711827867080538,0.08771410076152458,0.8516640877965028
ABHD18,darkorange,0.9944343335268494,4.425380895966631e-6,0.9804519813699255,1.0154241026192095e-4,-0.9256346736081131,0.0027819879704472895,-0.9288435056155012,0.002495921557396518,0.7378162817983673,0.05835462513859369,0.7237003526458076,0.0659776932546426,0.66701071154529,0.10169777354170761,-0.6046893159469121,0.1503282140931512,-0.4573072489655239,0.30221581677619547,0.44802387788860926,0.3133890231446131,0.4610102678549504,0.2978086182666708,0.38796825717148214,0.3897931701063875,-0.3721248573673102,0.41107765869737994,0.338398754315967,0.45783657684797763,-0.23985150880481282,0.6044260668926161,0.27497678037109397,0.5506313749396958,0.16017236535596419,0.7315575243812027,0.044308634465799454,0.9248531428357769,-0.03198384325335113,0.9457303092742262,0.05508586448539303,0.9066251533117163,0.07267259489219381,0.8769526977386563
UBALD1,darkorange,0.9942423523315179,4.816434673111212e-6,0.968268919305864,3.386439086421941e-4,-0.9497013265088126,0.0010605746635595503,-0.8925555330091857,0.006854045047866111,0.8086511617175854,0.02766833726190342,0.659371512236306,0.10713508273537746,0.580488580890578,0.1717995808033953,-0.5779461868527783,0.17413756199658242,-0.5486265955943426,0.20221277722133252,0.5141584284250845,0.23778050804294454,0.4880091107870146,0.26654953092548656,0.370269876712815,0.4135988717174037,-0.27893318552503876,0.544672556442293,0.393574918174581,0.38236972603862884,-0.3408147932486641,0.45442368607370204,0.315020517933808,0.49134074024393415,0.1515639004440896,0.7456422511914,-0.004376594136845441,0.992570134190059,0.06666498657758099,0.8870773211431836,-0.018138559939997054,0.9692120895742371,0.022719189784120856,0.9614406587466986
COL6A3,darkorange,0.994238888280056,4.823673415124169e-6,0.9469677599582779,0.0012087944510797133,-0.8859055875805995,0.00793487206866288,-0.9549154876470295,8.090056042129118e-4,0.719422203391182,0.06838806008406498,0.7705862590995342,0.04260185981803645,0.6371453836924761,0.12379118706568479,-0.511861748478305,0.24024650062758063,-0.5081851889535806,0.24421867475069992,0.5213629268133116,0.2301219141707804,0.567356775486132,0.1840421878309396,0.32614539750233784,0.47529016026392856,-0.4276413486914217,0.3385337319014823,0.23581667765209344,0.6107029100547023,-0.1904155471504694,0.6825688992600272,0.21580769212102063,0.6421049348655379,0.03661761783536563,0.9378776691639665,0.1521445856248848,0.7446903505703747,0.02854978786920693,0.9515521251205963,-0.06415092567581072,0.8913179603956906,-0.030553822406838852,0.9481544278561346
HEATR5B,darkorange,0.9940493063978104,5.229822276210601e-6,0.9597896573892923,6.093660753288855e-4,-0.8995988127936315,0.005808082181375833,-0.9486643389414988,0.0011154556262734797,0.7194730810860057,0.06835912127865948,0.7592994191228523,0.04772202842145848,0.6558619125657354,0.1096825063310791,-0.548425655370033,0.20241218517530696,-0.4812720661030585,0.2742039698653458,0.4785742828223576,0.27729651156296675,0.5213894319407951,0.2300939549454237,0.349932788632989,0.4416299224994459,-0.41535359622360857,0.3540894664714838,0.27358361466794034,0.5527346805819492,-0.20089448145036062,0.6657912004630075,0.244184184287686,0.597707382717946,0.07088924869358829,0.8799568304334257,0.11691560746691679,0.8028716658733815,-0.0018364333835845907,0.9968823791167394,-0.00989844999670916,0.9831966925932907,0.006961883052150251,0.9881814266713163
BRD3,darkorange,0.9937449428107116,5.9234565750723415e-6,0.9403936447436627,0.0016131489926318103,-0.9113483982797348,0.00428278928182762,-0.915206873084074,0.0038400502655706703,0.7909769834479274,0.03415791407610112,0.7008507365657833,0.07939159532872518,0.5523123362427002,0.1985718948281373,-0.4935293774205622,0.2603509111484141,-0.5894200432741918,0.1637097907529245,0.5793518200788038,0.1728430228220851,0.5879726403825409,0.16500769726363754,0.3632104580434815,0.42324864265298523,-0.32906070134286663,0.4711159608767883,0.29225177443799577,0.5247717109915141,-0.29454298793994305,0.521373307332861,0.2633800965429437,0.5682177557053192,0.08853955022429144,0.8502790544084207,0.09079910239705974,0.8464892935552885,0.11931677443710668,0.7988803292104456,-0.11211983246873437,0.8108535732685793,-0.059886144559059634,0.8985163300317
LOC111557112,darkorange,0.993700237005643,6.0297193853025e-6,0.9599702770029807,6.026052434640039e-4,-0.9487102571246435,0.0011129908124692673,-0.8805535585741248,0.008871871932168622,0.8294357747011045,0.021003481022760003,0.6358712689549043,0.12478356334954052,0.5481943219512504,0.20264187133813719,-0.5609454407959337,0.19016875978192446,-0.580405047583095,0.17187615084715438,0.5761687807038578,0.175781285281232,0.5165670122638306,0.23520708920842665,0.4262956447793841,0.3402229572996241,-0.24958092570317514,0.5893703544355704,0.3905974786595569,0.38630480575212667,-0.3690767277343337,0.4152237374989221,0.27429367193857124,0.5516623592183576,0.17345184094951485,0.7099484565927792,-0.013632163535734055,0.9768594707182098,0.09909500143101833,0.8325958712682466,-0.07120995840405055,0.8794164941600708,0.013183466380333827,0.9776209972531714
ELMOD2,darkorange,0.9931860191851372,7.33447334694261e-6,0.9625875438226151,5.096054612736146e-4,-0.9153660681892638,0.0038223875133777726,-0.9297900140369777,0.0024150016793452714,0.747640786348948,0.05334743306578333,0.7278216728124836,0.06369971169353161,0.6350196109862315,0.1254491612464495,-0.5615971559283923,0.18954154212396981,-0.5021878106270173,0.2507628716786211,0.49824210860042606,0.25511175249491086,0.5095388983798939,0.24275260791452016,0.3011431374085336,0.5116259959461553,-0.372642093595331,0.41037573072179956,0.3119410092501717,0.4958173003583837,-0.24277554007830376,0.5998893032866199,0.2581807254576407,0.5761595308976257,0.08607611979539202,0.8544133743977587,0.07687942725184789,0.8698707882176486,0.016748003457993894,0.9715716936683746,-0.018420532301316395,0.9687336383370972,0.016998611392154077,0.9711464301079349
SLC35F4,darkorange,0.9929663894943569,7.938916547259818e-6,0.9852868712012315,5.0036242313179965e-5,-0.9476083225314647,0.0011730325067570119,-0.8996124787076452,0.005806150005512369,0.7703690265011108,0.042697391410841015,0.6679967067878072,0.10100673212624181,0.6582370584828428,0.10795512020638184,-0.6490034015882992,0.11475033171226562,-0.46664489858396313,0.29115735233307904,0.5159677602715749,0.23584613218913483,0.426983809811561,0.3393586776262293,0.3702798548176611,0.4135852937426327,-0.30724312150537475,0.5026739667458968,0.4029435863505481,0.37009483059531156,-0.2966423013742468,0.518266141468182,0.20143129885435793,0.664934624991236,0.16960812891513083,0.7161878763285661,-0.028502316701179944,0.9516326163305145,-0.04118039299167502,0.9301492560455039,0.014183153965845135,0.9759243517237104,0.12415312044276466,0.7908517494142919
TMEM51,darkorange,0.9928841439802052,8.172673477719222e-6,0.9502579339041551,0.0010317897645814977,-0.9038613991482188,0.005223435099397373,-0.9275036809238648,0.002613153486828583,0.7548475288217608,0.04982964432336694,0.7206632183452549,0.06768406050533791,0.6103092738241221,0.1455466758208121,-0.5329467419143724,0.21805497000682325,-0.5287520392673767,0.22238924390896725,0.5660330118311833,0.185299162676979,0.5526969359084645,0.19819380941660078,0.36637998532128263,0.41890539402554394,-0.3656386092145082,0.41991975428955636,0.2831610673523613,0.5383284709382729,-0.2484846071817476,0.5910610981092064,0.1955097185766838,0.6743992816286407,0.09119555985180611,0.8458245889235995,0.09255168398901728,0.8435514488482383,0.04412683978847323,0.9251608623697029,-0.08319968158963745,0.8592441849724952,-0.0014732290363752266,0.9974989714240363
PIEZO2,darkorange,0.9927079964256068,8.687050911003986e-6,0.970034381428318,2.937679033214909e-4,-0.9581339534880329,6.734386496528723e-4,-0.8780320007649665,0.009334373266801263,0.819778381671683,0.02397171878029413,0.6304589855406886,0.12904424981272306,0.5837992328131921,0.16877843961209024,-0.6063112364403572,0.14894029562807493,-0.5451604466376702,0.2056656977522813,0.5611535210676758,0.1899683918969408,0.46762553701012544,0.29000658253713846,0.3749668216860886,0.40722672773598917,-0.2488143865227613,0.5905523568186912,0.42399547693027,0.34311852538643467,-0.36399460439961007,0.4221724988359473,0.24593031422881295,0.5950060364294034,0.15277339969988388,0.7436598448903959,-0.042105145615030856,0.9285834292457542,0.04958521177789453,0.9159249763807182,-0.048072343207215394,0.918484121286251,0.060032601049776514,0.8982690373624067
GABRA2,darkorange,0.9925997594573872,9.012484494472586e-6,0.9361223054092226,0.0019133790766484686,-0.8933936112850369,0.006724302739543701,-0.9395822197808174,0.0016678702000336003,0.7503041654467895,0.052032091445908805,0.7455481827800393,0.05439347279016546,0.5915179287901569,0.1618376070021079,-0.4877575367380803,0.26683359831693315,-0.5574849492861148,0.1935159865634544,0.5479862453770096,0.20284857300946874,0.5872533510193253,0.165654581989846,0.29422645733502567,0.5218423491762177,-0.3893711456088522,0.3879302929867639,0.2550317544095819,0.580986162724627,-0.23359922457329077,0.6141606330425708,0.24470223613677353,0.5969055470671589,0.006732202382140845,0.9885713172644885,0.14135667030024432,0.7624158106029022,0.08428547246802767,0.8574202454125572,-0.10579518351711056,0.8213999453693641,-0.07171799350256994,0.8785606256336407
BAZ1B,darkorange,0.9924871922156717,9.358567486662453e-6,0.9795970929095488,1.129589055229583e-4,-0.9477848219542517,0.0011632900283494588,-0.8989328408130319,0.00590269480578335,0.777056442855807,0.03981053429980624,0.6687057856107191,0.10051129089012845,0.6427842647239592,0.11944798443468566,-0.6325509450872767,0.12738873883651222,-0.48585289897328565,0.26898868891113087,0.5129839866232613,0.2390400524605746,0.43842300457376326,0.32512925474769666,0.3330040527942633,0.4654911997001796,-0.30396623724888394,0.5074761320499986,0.4027432381791447,0.3703556142535546,-0.30373873458973377,0.5078101193352191,0.22811997682068216,0.6227288287968393,0.13795530350980476,0.7680220362050537,-0.019411353337204434,0.967052471229292,-0.017230061588316054,0.9707536806720113,0.0019930429052608858,0.9966165119982127,0.09544504710852905,0.8387044845180402
IGF2BP2,darkorange,0.9923430832785558,9.813069544314305e-6,0.9817165810526959,8.596670166002079e-5,-0.9172454737204189,0.0036174530965652615,-0.9356242306652353,0.0019503634341621152,0.7166400407895054,0.06998056112080521,0.7365370869093755,0.05902458291157155,0.6937236380104514,0.08384754765651745,-0.6172054480423158,0.13978560625851016,-0.42894157964696245,0.3369049739636512,0.4458601132205006,0.3160186331756753,0.4502898308299251,0.3106454629185283,0.380597420857937,0.39963944374219973,-0.394793607402139,0.38076377300512165,0.32491651337710503,0.47705370935377583,-0.21162182577876792,0.6487298206984717,0.23600147874494565,0.6104150040440676,0.15404270081293686,0.7415806313355009,0.053166225833130416,0.9098697211406811,-0.06622475091655179,0.8878197445114226,0.06191295850228666,0.8950946295873292,0.09561560078611386,0.838418898090855
FBN2,darkorange,0.9920468582850382,1.0788169647888694e-5,0.9662613365587606,3.9434690862654207e-4,-0.9547911451008567,8.145401086960368e-4,-0.876541111471727,0.009614225997582876,0.8290701071786075,0.0211118427112534,0.6317111366354994,0.128052025594505,0.5513192894474067,0.19954972532977341,-0.5725435518153064,0.17915732657737773,-0.5670493956315885,0.18433368772609007,0.5292123463505837,0.2219116529091345,0.4932127259230842,0.2607046778817101,0.46218872024728763,0.29641205185496056,-0.24373577619371734,0.5984016857757083,0.40781015694512646,0.3637834765086017,-0.37544544107780364,0.4065795911222505,0.32663821391125764,0.4745835941754253,0.21264186277324548,0.647113714729836,-0.029336579574493118,0.9502181041772333,0.0914633895269579,0.8453755840710171,-0.020901284977417132,0.9645246267112454,0.0242471216080002,0.9588489072214993
SERPINF1,darkorange,0.991666729591471,1.2121349250859e-5,0.9880764040460898,2.9627307952842195e-5,-0.9356065738025912,0.001951682188735561,-0.9157987474076926,0.0037746218453540573,0.7391815742906004,0.057644153979581364,0.6994758861010255,0.08024110324826086,0.6891061672093457,0.08680345270149006,-0.650764199188428,0.1134379609067965,-0.4317326839615013,0.33341992398825376,0.469413959228812,0.2879131009908125,0.4186093211481418,0.3499392971981222,0.37275616418405705,0.41022099185552363,-0.35015824821787206,0.44131531824829123,0.37597682539375865,0.40586158716953685,-0.252312491259139,0.5851641791425267,0.21433269367059574,0.6444372572713978,0.16948563270039826,0.7163869302128247,-2.7526952282961735e-4,0.9995326879618022,-0.07347294380469849,0.8756048513415018,0.05547766913771117,0.9059630518705529,0.13075808343060089,0.7799109929491027
NPHP3,darkorange,0.9914264330296256,1.3012479882296246e-5,0.9836457613801532,6.511995159400692e-5,-0.9249803231569275,0.002842567475856322,-0.9229831517936256,0.003032216090140054,0.7300203155621491,0.06250211621884506,0.7126969177790512,0.07227134506056794,0.6876126781743647,0.08777112705279791,-0.6330977922428426,0.12695778099330263,-0.43243324338976924,0.3325476088186082,0.47331942416578326,0.2833649591095613,0.43905134293430065,0.3243552136409493,0.4000459502472534,0.37387386989485083,-0.3673147855254524,0.41762774886582515,0.34792688541579253,0.44443267240758055,-0.23548215759439844,0.6112241681546721,0.20743103637865631,0.6553809871237422,0.1751922662848726,0.707127470530767,0.023215454251813043,0.9605988405715082,-0.06843929390555056,0.884085759139253,0.04875398600019236,0.9173309946249404,0.11793956349821454,0.8011691753112942
IARS,darkorange,0.9912401154150103,1.3729625565097009e-5,0.952000812686945,9.446669937186297e-4,-0.8918259260998281,0.006968167141588273,-0.9499573922429989,0.0010472741013440945,0.7165840409780923,0.07001281750935073,0.7659491308629052,0.04466676972321074,0.6488117566679543,0.11489364049914068,-0.5321620545627431,0.2188626995063464,-0.4917602253543456,0.26233023449800774,0.49133202141484955,0.2628103346911159,0.5379595606153706,0.21292837698642272,0.2877548635318342,0.5314633540855688,-0.42320366750139266,0.34411769152336724,0.257331209335232,0.5774604044777256,-0.1923101899182551,0.6795275058061394,0.23915945350434925,0.6055013094333227,0.03958733247804769,0.9328471055245865,0.13418190610940384,0.7742508643780679,0.01076135979558577,0.981732006026611,-0.03191188113656557,0.9458522889685812,-0.011686958377442637,0.9801609581707178
DHX36,darkorange,0.991133741609459,1.4149427527899467e-5,0.9890822987761853,2.3781378316302572e-5,-0.9563941150095493,7.448951516006095e-4,-0.8903246085980281,0.007206440822809994,0.7792799153359988,0.03887539567515732,0.6542039881828299,0.11089670540561679,0.6527451827268025,0.1119708063698784,-0.6601864777667705,0.10654799208804529,-0.46578081511870606,0.29217302136612416,0.493625193368518,0.26024390765145466,0.40777391025704907,0.363830318603376,0.3751514789344212,0.4069770063975064,-0.2887867071331838,0.5299253921036503,0.4275441872149212,0.33865557674027985,-0.3150500048683849,0.4912979458479366,0.23714197028423634,0.6086390890178057,0.1927727590025213,0.6787854851049556,-0.05147260688111253,0.9127330996034801,-0.039392961782057805,0.9331763078884566,0.04018376967677126,0.9318369775893207,0.13280673291921066,0.7765233036849657
MIOS,darkorange,0.9910424432603993,1.4515784860488052e-5,0.9602448314602241,5.924138453488819e-4,-0.9552529935881237,7.940956170053288e-4,-0.8754309608684441,0.009825712035515917,0.8301828908954308,0.020783061787090745,0.6294948330977067,0.12981092242681821,0.5555681395857681,0.19538221127762256,-0.5766940464147154,0.17529473678881635,-0.5753846790696887,0.17650882204570378,0.5637570364287996,0.18747003903633144,0.4920735705732422,0.2619791666967453,0.3491963654832312,0.4426581117094452,-0.2422652534485215,0.6006803001021601,0.4159447627362623,0.3533343697029701,-0.37506254226035396,0.4070972724238822,0.2809257056369058,0.5416796511214746,0.12891098360959205,0.78296777214785,-0.02759191833368472,0.9531763331223275,0.089229275304828215,0.8491219894684946,-0.0677739528510484,0.8852074273279483,0.018602004594511598,0.9684257197432306
JUN,darkorange,0.9904319605020394,1.711124139792388e-5,0.975938857547769,1.702641973456281e-4,-0.9334391401032741,0.002117565205757649,-0.9048683515978891,0.005090570201162318,0.7678716402756616,0.04380414140894195,0.6834478914912908,0.09049956761356726,0.6249738693292536,0.13343675896407636,-0.5973634280659967,0.15667744548212975,-0.4865495247497325,0.2681995482859192,0.47295539654867436,0.2837875246835726,0.4669629626573264,0.2907838855565755,0.48064571058487376,0.27492058650013274,-0.32067787049959956,0.48315459299570845,0.3622419660687758,0.4245792405410217,-0.2901858854877346,0.5278423137191668,0.28956262476404493,0.5287698748528316,0.22615003889093963,0.6258176670003635,0.008520468968272302,0.9855357276813357,0.004918319673808885,0.9916505021843585,0.04344349524599908,0.9263176095669866,0.07153711896021195,0.8788653277491365
TTBK2,darkorange,0.9904181943276885,1.7172728469170735e-5,0.977200485611307,1.4891642773601717e-4,-0.9417456458297421,0.001524351233853283,-0.9023479424418219,0.0054268906029373365,0.7659419330610991,0.044670016781611734,0.6764051682258535,0.09521366692267395,0.6540046896531887,0.1110431303175814,-0.6343829309054623,0.12594793081524225,-0.4757484780346801,0.28055250875844717,0.5166181104109077,0.23515263550985943,0.4367249174144464,0.3272250657259124,0.30286484348037007,0.5090937517198499,-0.31679441409525705,0.4887686441911372,0.39352360927545477,0.38243739949097283,-0.288011578030657,0.5310805815180779,0.20548293583893854,0.658479001930323,0.11604029240515497,0.8043275088300172,-0.010200180046514053,0.9826845373501161,-0.03035576592653908,0.9484901913079448,-0.004486502458422251,0.9923835535249865,0.09977601718560411,0.8314568473168958
NDST1,darkorange,0.9903687648743222,1.739459540540206e-5,0.9618152510918674,5.360883162224521e-4,-0.9507917774659091,0.0010046208653355024,-0.8728865728243483,0.01032045491882133,0.8296600215626417,0.020937183934211796,0.6252351247995945,0.13322584684736397,0.5545528548413629,0.1963742052939972,-0.577669815229044,0.17439264911701743,-0.5704161029305475,0.18115317669575748,0.5842204883030597,0.1683959181584275,0.5005829140609738,0.25252761513738775,0.3998514632933197,0.37412807840031315,-0.23995138193715454,0.6042709414137696,0.40298133450871904,0.37004570405781995,-0.37323265464573846,0.4095748716423311,0.25509175418896235,0.5808940803395871,0.18438046020749763,0.6922794019003045,-0.031964024285405804,0.9457639034167048,0.08447416344291703,0.8571033286900256,-0.06836882784834983,0.8842045473941484,0.03753250373358078,0.9363277120507607
CC1H2orf88,darkorange,0.9903289295397261,1.7574640021187268e-5,0.9612525033111845,5.558888341560173e-4,-0.8876565106050864,0.007641391774506897,-0.9555706652207354,7.802116132138621e-4,0.6947350696164686,0.08320731568488979,0.7748292579523821,0.040759580087349624,0.6780967581986649,0.09406989766140068,-0.5535550106552835,0.19735151943011786,-0.44850605033728874,0.31280434196295975,0.45329437335145006,0.3070238558563664,0.5130880508245064,0.23892832257110078,0.4005613086697732,0.37320060081184625,-0.44133276518100034,0.3215514366674281,0.25143361815746534,0.586516495712801,-0.16974604282595954,0.7159637842855369,0.23452622364361747,0.6127144483259614,0.10521888775564418,0.8223620048470757,0.12962252004351638,0.7817899804869128,-0.03242537445710023,0.9449819084430352,0.02256306319880264,0.9617055036910711,0.027441966555411496,0.9534306100922645
RANBP6,darkorange,0.9901471907335984,1.8410171514577875e-5,0.9554557658896211,7.852166133110867e-4,-0.8985237482384463,0.005961254260250676,-0.9403894871418221,0.0016134266360535118,0.7292394983568459,0.06292601873486187,0.750409572006879,0.05198040390950002,0.6250088098630145,0.13340854156941193,-0.5250073696989562,0.22629249337604962,-0.49715164464952194,0.2563196909707405,0.44362980917783834,0.31873906732860324,0.5315989003090018,0.21944326158084212,0.43933179146466395,0.32400998904392314,-0.40033351382033683,0.37349813295064965,0.2720134887466153,0.5551082657371004,-0.2194308884463286,0.6363857452918167,0.31950447928600617,0.4848484374334879,0.12958889794781434,0.7818456270061457,0.11556278450242316,0.8051219001179075,0.03226652158667745,0.9452511623329196,0.021226195899721363,0.963973407857157,-0.01766277448961098,0.97001941981893125
STAB2,darkorange,0.989981011546115,1.9194576798655797e-5,0.9804233833491433,1.0191262788772824e-4,-0.949986805717365,0.0010457526565266263,-0.8889491582258446,0.0074288223083702485,0.7807649835419415,0.03825766212797235,0.6502473779330324,0.11382235329002598,0.6442056310026543,0.11836578849209327,-0.6486225028859721,0.11503525186301247,-0.4785157724000816,0.2773637564300911,0.5365595133081749,0.21435437357399026,0.4260955819950613,0.3404743945405272,0.37575456189815826,0.4061618476243178,-0.28624757273234164,0.5337126541716728,0.4162841952432741,0.3529011168963612,-0.3157842124282838,0.49023281743605673,0.18745738339469945,0.6873243411324539,0.16417393145375697,0.7250304937692154,-0.04278569491771837,0.9274312137314629,-0.03012728899885847,0.9488775338103719,-0.006637925481089624,0.9887313559735953,0.12317387589253376,0.7924761783940185
GALNT11,darkorange,0.9896062693791462,2.1035846915277198e-5,0.9241591499172185,0.002919676248698881,-0.9057813346695607,0.004971823907146906,-0.9077513643363629,0.0047211372785329825,0.8065589258191072,0.028396797654157934,0.693126992442847,0.08422644257293249,0.508996231804142,0.24333982464153245,-0.45162135777846374,0.3090381844979037,-0.6327462805808617,0.12723471369018183,0.5934820977024146,0.16009444357518265,0.6228535058647102,0.13515480472695326,0.34897731842012336,0.4429641182599954,-0.31392998586870613,0.49292435871565676,0.28176477591517485,0.5404209377255257,-0.3141499602114625,0.4926047769738011,0.2978462274021181,0.5164870928449323,0.06038930545083878,0.8976667672461749,0.107118703158608,0.8191911567534059,0.17553908992346737,0.7065656350582203,-0.14822438335309196,0.7511215908934438,-0.11485902422255781,0.8062929320382082
DCLK3,darkorange,0.9895307564694195,2.141913774995363e-5,0.9420640776132732,0.0015038671187437534,-0.8700816425185266,0.010882135269387127,-0.9661753463184849,3.9684591384636035e-4,0.6930654754201302,0.08426555997066504,0.7970186465054347,0.03185355716332431,0.6499025283918677,0.11407921333660699,-0.49680776834669954,0.25670115467976135,-0.48848337011749493,0.2660143896098009,0.4795350489270912,0.2761933705017893,0.5714601274867717,0.18017238214693082,0.3309309445056288,0.46844517897382143,-0.46330954003923175,0.2950864745890203,0.2040855155194948,0.660703680093221,-0.15375389138668738,0.7420536141563041,0.24109291112019832,0.602498731107938,0.03130392678285109,0.9468828379862348,0.18549333543526106,0.6904862175175213,0.01754552946656449,0.9702183686325752,-0.03538647385355304,0.9399636614943608,-0.0435673941400623,0.9261078691550202
TICRR,darkorange,0.9892896997969812,2.26705236189756e-5,0.9434034601468506,0.0014194894659053036,-0.9050988822051668,0.005060432361706282,-0.9146806963522269,0.003898768636969434,0.7695787299413981,0.04304593332025291,0.7003021922251293,0.07972995900944535,0.5854490058853064,0.16728280928243552,-0.5233936311590011,0.2279844180599536,-0.5490352127892738,0.20180756688975274,0.587774431772877,0.16518582887198768,0.5606713520869273,0.1904328458128565,0.3897591775252187,0.38741566471749506,-0.3400542118000738,0.45549705703890786,0.29233500276086394,0.5246481328780404,-0.27304869755830524,0.5535429533752457,0.19382520224591626,0.6770979986615551,0.1010085141591014,0.829396048012931,0.0797618632558442,0.8650223736472488,0.06794729698294942,0.8849151796035655,-0.10471620651562111,0.8232013179008045,-0.010711387996573464,0.9818168261195201
CC2H3orf70,darkorange,0.9891393489528882,2.3472642358004273e-5,0.9640816852241194,4.6061218944490844e-4,-0.9404222923851139,0.0016112366769343355,-0.8948184639245023,0.006507015772166977,0.7946223179221765,0.03275680823008678,0.6700527942415005,0.09957362781577182,0.5879168393391327,0.16505783646894234,-0.5734218458156668,0.17833651614926374,-0.5376321271279733,0.21326147399907316,0.5003562159346288,0.25277735076294394,0.487099732641581,0.267577012984976,0.3269617820897881,0.4741198921317593,-0.29499594075286456,0.5207023619930751,0.37899150555182654,0.40179766721696053,-0.3213197640934423,0.48222889075731107,0.3187795901603606,0.48589590970420443,0.13996495093809821,0.764708694834152,0.009224959077999058,0.9843398894276381,0.05836767383204375,0.9010806589453476,-0.009427149489378726,0.9839966851065897,0.021269733167682655,0.9638995467435469
COL5A2,darkorange,0.9890470711771725,2.397322413749021e-5,0.9879896609645923,3.016768382579256e-5,-0.9544774287125725,8.286030609536728e-4,-0.8863569143380027,0.00785861067028541,0.7771504639062383,0.039770742092458,0.6474169556589321,0.11593943028283651,0.6590055544562752,0.10739925957509623,-0.6701733598006928,0.09948992528587126,-0.4593162706093137,0.29982121695822145,0.5196131931133434,0.23197115863867618,0.40322718473433566,0.3697258130019832,0.3631538640203414,0.4233263519706004,-0.28482791830558707,0.5358340786286625,0.4291345245998768,0.336663562041498,-0.31385510051249327,0.49303316994971813,0.19263665960241447,0.6790037847828145,0.19010160003567653,0.6830731968135766,-0.05961299885692091,0.8989775556344332,-0.052372730976985554,0.9112111770106737,0.022581153070684253,0.9616748168381294,0.15123182642586638,0.7461867263332831
LOC111557401,darkorange,0.9890041894098752,2.4207999046289222e-5,0.969536620106281,3.0603734649217794e-4,-0.9361129673878936,0.0019140686378109153,-0.9043075076480735,0.00516432626726383,0.7671872223323742,0.04411017719757992,0.682992811262215,0.0908003720172696,0.6381626338362696,0.12300179091249205,-0.6101209729837671,0.14570562725150538,-0.4929450424344279,0.26100390788611166,0.5126572823074108,0.23939098061256625,0.4566066913504192,0.3030527949685936,0.28384599621321005,0.537303029225823,-0.32172296581162446,0.48164774272925304,0.37918772467137296,0.40153371683580946,-0.28629658731207047,0.5336394606857043,0.23094987169966105,0.6182992802584288,0.0952988885500265,0.8389492333348305,0.00905691419095921,0.9846251355321785,-0.005523979099175053,0.9906223449002164,-0.015205306471103573,0.9741896539497122,0.06766258317606826,0.8853951953269971
IRF6,darkorange,0.988906788859481,2.4746353875333862e-5,0.9837798063665282,6.379838582403335e-5,-0.9559527365944915,7.637047038280533e-4,-0.88340191005242,0.008365680210185298,0.7852798826845604,0.03641325817474696,0.6425252341650215,0.1196457502928241,0.6475942340859936,0.11580623972632462,-0.6625050148042403,0.10488692330709046,-0.47535873346620416,0.28100292398383153,0.5346359858559899,0.21632092247218201,0.41130854728291977,0.35927420997938214,0.32683505035873817,0.47430149037948527,-0.2766183918350539,0.5481563379011916,0.43289265711513913,0.3319760899488036,-0.3234586485330074,0.479148928832062,0.19160624179720123,0.6806571242064454,0.16320675213188635,0.7266068799555425,-0.05899477585715178,0.9000215517088187,-0.03655123551324436,0.9379901371215906,4.651068094478779e-4,0.9992104102423176,0.13666461784884953,0.7701514972007307
