gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.plum1,p.MMplum1,MM.antiquewhite3,p.MMantiquewhite3,MM.deeppink1,p.MMdeeppink1,MM.moccasin,p.MMmoccasin,MM.maroon,p.MMmaroon,MM.antiquewhite,p.MMantiquewhite,MM.lightcoral,p.MMlightcoral,MM.darkgoldenrod3,p.MMdarkgoldenrod3,MM.mediumorchid,p.MMmediumorchid,MM.indianred1,p.MMindianred1,MM.deeppink,p.MMdeeppink,MM.antiquewhite1,p.MMantiquewhite1,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.deeppink2,p.MMdeeppink2,MM.cornsilk,p.MMcornsilk,MM.darkolivegreen1,p.MMdarkolivegreen1,MM.darkturquoise,p.MMdarkturquoise,MM.lightblue1,p.MMlightblue1,MM.cornflowerblue,p.MMcornflowerblue,MM.darksalmon,p.MMdarksalmon,MM.lightpink2,p.MMlightpink2,MM.plum3,p.MMplum3,MM.coral,p.MMcoral,MM.darkseagreen2,p.MMdarkseagreen2,MM.antiquewhite4,p.MMantiquewhite4,MM.darkolivegreen2,p.MMdarkolivegreen2,MM.mistyrose4,p.MMmistyrose4,MM.cornsilk2,p.MMcornsilk2,MM.tan4,p.MMtan4,MM.palevioletred3,p.MMpalevioletred3,MM.lightskyblue2,p.MMlightskyblue2,MM.floralwhite,p.MMfloralwhite,MM.salmon1,p.MMsalmon1,MM.tomato2,p.MMtomato2,MM.coral4,p.MMcoral4,MM.sienna2,p.MMsienna2,MM.blueviolet,p.MMblueviolet,MM.brown2,p.MMbrown2,MM.blue3,p.MMblue3,MM.thistle,p.MMthistle
CCR5,plum1,0.6262958520159267,0.18338739813512944,0.7092316777771077,0.11452764494849642,0.47383193923866085,0.3424436843919956,-0.12692265990358273,0.8106383316562459,-0.27019291192545825,0.6045732421065306,-0.11229545612249724,0.8322648537969968,-0.7394396953666743,0.09299257111104657,-0.49724045550703644,0.31561018836185656,-0.029764466192456783,0.9553664852305692,0.8671151006420325,0.025314327596706078,0.25330702939104277,0.6281661091686884,0.4477502879070784,0.37325712871106925,-0.10415804174542734,0.8443279373495527,0.46231873500848525,0.3559295800194492,-0.6758055695557096,0.14061629692513777,0.5304804982812452,0.2789203941328888,-0.2270464048819494,0.665282521706106,-0.34804933550168055,0.49900705610797613,-0.2251816220489915,0.6679366824868205,-0.12221683120512092,0.8175875267747875,-0.26233539542381173,0.6155238494169604,-0.2262653803393286,0.666393873224329,0.0835158571592968,0.8750174715701692,-0.1759017003193906,0.7388687726750658,0.22386148513662088,0.6698170655576818,-0.413422065931329,0.4151974970438746,0.2753041974946286,0.5974766868465764,0.5821736041770578,0.22539650989976595,0.16800523209761542,0.7503631893665601,-0.6863144007012802,0.13216486224663515,-0.3554014545075508,0.4893432315482421,0.35934242500159574,0.4841867632743817,-0.19081331524019707,0.7172537569512365,-0.33848331910080565,0.5116652003001292,-0.643575381206254,0.16791793727315665,0.036191491064371854,0.9457364656456989,0.4358889732140944,0.3875758176181573,-0.1945591634185576,0.711843604956355,-0.7924710028697054,0.0601334680141002,-0.3912131943768927,0.443117360651312,0.7236533094983684,0.10399928800205147,0.2588541833669249,0.620391050420195
EMP1,plum1,0.6236751487117684,0.18578295374694134,0.6656256354960819,0.14901675730542688,0.19826873640895784,0.7064939161586519,-0.17741648136139357,0.7366675124636475,-0.783555163632986,0.06520250719967058,-0.52278221888513,0.2872651881990342,-0.1478762713895187,0.7798024270860956,-0.5442163556887664,0.26426613782436376,0.2374476672213545,0.6505223144873722,0.23980014906386485,0.6471945236578724,0.8164437804787757,0.04744705922317191,0.6932457598122291,0.12671474042877456,-0.13902859986662286,0.792800738737655,0.06265831999637196,0.9061355203260195,-0.23977837710299482,0.6472253038037789,0.2120921043200546,0.686632119522809,0.001367641909765711,0.9979485384144005,-0.15742173820506417,0.7658179742541978,0.4201229266840188,0.40689214589540296,0.08440166228678328,0.8736981301237756,-0.32744567371763417,0.5263859615608326,0.06242732326229525,0.906480660073784,0.13805528837443024,0.7942326834389016,-0.7421669639652333,0.09114671560437215,0.047238078084229466,0.9291955872481579,-0.5688677956715955,0.23874412200055808,-0.27094586117488884,0.6035265009148615,0.4028061414337756,0.4284689974996725,-0.187618558792088,0.7218743163273055,0.03631451598911562,0.945552170792662,-0.0910339994457504,0.8638262088132983,-0.4051651240135607,0.42550801974545505,0.33166528454241684,0.5207439724458799,-0.18395938309687354,0.7271736151211741,-0.03586006748529991,0.9462329557992515,-0.634265521547244,0.17618192870416885,0.7404568914529089,0.09230218522002166,0.5283137293292449,0.28125965405102354,-0.3036414894799293,0.5585353582043178,0.029155085647354587,0.95627976271762,0.2412185687620196,0.6451899666702794,0.3923190914559912,0.4417131160062802
ACER3,plum1,0.6209463341883366,0.18829098829424226,0.709075919226913,0.11464378651893074,0.13055910157737494,0.8052740819022519,-0.07401272000786727,0.8891836364883045,-0.6234556982373727,0.18598413480211154,-0.5496069121249655,0.25859889563629895,-0.24334522548053747,0.6421872365702067,-0.3993936565269447,0.4327642132560323,0.06932219264190398,0.8961832772367575,0.3693428456133929,0.471177524462522,0.7851785046142028,0.06426559161010943,0.478735635071528,0.3367567328682536,-0.11005900090943398,0.8355780700768407,0.09680501228907609,0.8552460716355612,-0.27140227705860015,0.6028922211714476,0.10172834507446567,0.847933858222359,0.0976651559614477,0.8539680547575556,0.04360034213535038,0.9346409287005606,0.26835211158600103,0.6071342335776484,-0.10627834007359292,0.8411827013622312,-0.3850537284027437,0.4509646674018001,-0.17022568031646243,0.7471277757603315,0.24157223986365975,0.6446903735697185,-0.666837520798836,0.14800579889830182,-0.1340604311321971,0.8001140336879655,-0.5329583484784379,0.2762544480606553,0.019778290667740225,0.9703364324419921,0.6112368618320722,0.19732696242143544,0.074626669308184,0.8882677992137733,-0.11559084847395697,0.8273859460688808,-0.23200970154900166,0.658229814973512,-0.2284028540008391,0.6633533634786409,0.35993944024546415,0.4834070687958524,-0.3016180431110627,0.5612925514000484,-0.024319968695832868,0.9635272391112619,-0.4415063116247481,0.3807714646909053,0.8193748850076963,0.04599166203064728,0.5096694520229061,0.3016924422397229,-0.4456523085129261,0.3757761439848191,-0.28345102386829485,0.5862103271721776,0.30589166921794736,0.5554735940674022,0.41035117647586344,0.41902236030107226
ACOT9,plum1,0.6194936435293047,0.18963180794921988,0.752627714328343,0.08422083953696965,0.26480169610842785,0.6120813951287429,-0.12248330506905841,0.8171937994676639,-0.24625055811490112,0.6380903981634224,-0.4976704883359222,0.31512476426983965,-0.5412691302179182,0.2673847279126515,-0.4188563993212359,0.40845762745891473,0.08653350516222817,0.8705237257558335,0.657506531805622,0.15586511763173605,0.6198652544292703,0.18928844094421135,0.09499130603180866,0.8579416107684631,0.11190764726557711,0.8328392568250662,0.5342100299501923,0.2749114793642364,-0.6178502887654631,0.19115333615709018,-0.07046565935285284,0.8944764563855071,0.20706328843489225,0.6938440078606931,0.12260571128606745,0.8170129474323528,-0.18163846038762893,0.7305386656218211,-0.20463854572468756,0.6973269988901036,-0.354240476903063,0.490865450765009,-0.6499025435541744,0.1623969309060484,0.06413046207661623,0.9039361820791385,-0.53997384072282,0.26875979740221145,-0.015220189318538259,0.9771714789323005,-0.05578467269752838,0.9164097899438158,0.27988850199991616,0.5911301400559805,0.8981448774120117,0.015033352743145444,0.5911048860968565,0.21661016818895537,-0.2578570831390611,0.6217868695176151,-0.07650403222509003,0.8854678356231146,0.29270851461947445,0.5734766083073144,0.36526571441048516,0.4764681292529288,-0.6954536122286863,0.12499964278280716,-0.17089490441234462,0.7461531420638484,0.028895579521115093,0.9566686939656321,0.6056417310021167,0.20261267423948906,0.10552743745664642,0.8422964227003013,-0.5722788915241838,0.23529322672689693,-0.6050574579432325,0.2031679251467878,0.4604681950185475,0.35811446387491824,-0.03519431460199128,0.9472303246360664
DCBLD2,plum1,0.6164357004923208,0.19246706645936057,0.6079108469036938,0.20046215785764193,0.6928644541069339,0.12701197276736562,-0.5816976589236016,0.22586866013367618,-0.03599464565190698,0.9460313491148349,-0.3116941841282179,0.5475997775519651,-0.8577446898406331,0.028915479899367193,-0.1391751640755966,0.7925851463042408,0.22790819739975401,0.6640567243827047,0.752695733543638,0.08417661000866314,-0.12570673801245727,0.8124331134822222,-0.034461818043258284,0.948327736653918,-0.6000634545885352,0.20793908721897017,0.4141211745803107,0.4143283725062901,-0.3165257013543759,0.5410675686882893,0.4040022517532568,0.4269668056564267,0.46642363215803506,0.35110001664380575,-0.2130481308935471,0.6852628783756474,-0.04991329956348836,0.925192226091577,-0.7628733383175351,0.07767687662657452,0.6415617601776078,0.16969124862240917,-0.6045513366583078,0.20364940714657176,0.5223781305961221,0.28770579189437195,0.40956354745372525,0.4200052444201563,0.07285713903791312,0.8909076602173853,0.006256427464212469,0.9906154812509904,0.3688053478754065,0.4718739476131078,0.0779721824978683,0.8832787484811985,0.5144478160594513,0.2964042693889306,-0.5938379740680909,0.2139496014140607,-0.46751418645229464,0.34982089470691147,0.35744725716564385,0.48666437163489473,-0.5814577768948999,0.22610677927651066,0.049776390690691466,0.9253970791735467,-0.19157127012714933,0.7161583846599041,0.819411031053064,0.04597384590620942,-0.42215926912179913,0.4043793812998426,-0.5291010296338562,0.28040881649962746,-0.06208340095379102,0.9069945441063849,-0.35980181384407456,0.4835867730512703,-0.036448199043452464,0.9453519116264281,-0.08979140768534455,0.8656748599447739
LOC102900191,plum1,0.6151688412566811,0.1936467418918958,0.5535320278138159,0.2545024299881016,0.6816657283017541,0.13587558915216336,-0.8553559079815923,0.029869754453423478,-0.26382436219675004,0.6134449790397236,-0.6392807466943945,0.17170946717370508,-0.5293364875920558,0.2801545475105026,-0.32375591548448956,0.5313338331963878,0.7209761978550933,0.10591982433385289,0.3126731543674024,0.546274435977546,0.21675838193343872,0.6799545362655437,-0.037183229444356064,0.9442508604615087,-0.4863877492689537,0.3279514909699954,0.4669970516385945,0.35042723954041194,-0.2004387796670512,0.7033682150799637,0.024067953002213472,0.9639050413744645,0.779755733851319,0.06741955173761113,-0.15607886973160734,0.7677827839190985,0.2648126234492152,0.6120661535016834,-0.5396530151849099,0.2691008035663803,0.7903514550943287,0.06132147843877851,-0.638282232434861,0.17259608511774827,0.3197035255802232,0.5367832153363569,-0.001329864685137212,0.9980052041482537,0.2198656555028856,0.6755157692899553,0.3888895177293963,0.4460725875961209,-0.18099509476255352,0.7314719873119764,-0.07643004866668834,0.8855781620647543,0.4874100339331163,0.3267815944589967,0.11780812375155626,0.8241053293583281,0.0960699703524872,0.8563383804465957,7.488291816916496e-4,0.9988767564374137,-0.16110309850145357,0.760436003939728,-0.05170011161700993,0.922518927228496,0.2676374132622173,0.6081292852886531,0.5761556446801515,0.23139550066639097,-0.5607311505898362,0.24705565659632944,-0.30412689056108555,0.557874493578687,0.5131499783930494,0.29783710271645564,0.04379945354506915,0.9343428319459044,-0.4921283396884374,0.3214018462515677,-0.5108903727900849,0.30033792657608643
SV2C,plum1,0.613611866882796,0.19510062344376866,0.6919981115170796,0.12768842023835464,0.14072074980867255,0.790312174609434,-0.16416501581938395,0.7559646123700223,-0.37732285779917935,0.46087591994838056,-0.659432164530545,0.15422904862964412,-0.39272452246938255,0.44119866867768326,0.060847311707505854,0.9088416728404617,-0.0865644557568819,0.8704776476274936,0.4374669455143369,0.3856602093802749,0.4881073573671386,0.3259844581559129,0.05964923459702289,0.9106322650229842,-0.5170051390807897,0.2935885583289444,-0.08277453333894123,0.8761217699550996,0.03887750300569298,0.9417131263914715,0.043128227444951664,0.9353477690329721,0.552706393201388,0.2553619887900553,0.3307515661518204,0.5219641989170128,0.309484573301116,0.5505944647552937,-0.7700282082488937,0.07324927555186383,0.09031655636605379,0.8648935251546985,-0.4986531257888131,0.3140165928185286,0.77461586558509,0.07047247953221737,-0.1491093026311574,0.7779936631656573,-0.5355506802905645,0.2734758382040479,-0.49755351100288503,0.31525678178156824,0.4556998070628391,0.3637661276535498,0.4540677667540517,0.3657076367148741,0.41696631007847257,0.4107976046320747,-0.3467366444990766,0.5007384652833469,-0.6708322817146273,0.14469419076517787,-0.14446009209459487,0.7848172103352181,0.03909974594931703,0.9413802687289354,-0.007017309051101605,0.9894742091987112,0.2391404601688339,0.6481273111589583,0.17076489683493853,0.7463424624412727,0.47280347411452206,0.3436407719172832,0.3804631276860745,0.4568417442350938,-0.22170611841894694,0.6728896496291337,-0.6057470709071933,0.20251263278020212,-0.07072042354334895,0.8940962144810323,0.4827443141893688,0.3321333965413312
FBXO5,plum1,0.6064196960608162,0.20187431531523217,0.6751500686503257,0.14115091987151554,0.22489154268936076,0.6683497664583028,-0.3021724801320968,0.5605366935978484,-0.2373494900564543,0.650661280619077,-0.7188114394719315,0.10748414097617022,-0.46491195319463996,0.3528758312341527,0.08707985584234383,0.8697103752122376,0.04100026894596634,0.9385340577592022,0.4478001530305718,0.3731973281598046,0.4102481625828581,0.41915086820319275,-0.15670204487714826,0.7668708836343606,-0.5067515215055456,0.30493887946568743,0.0695370428331286,0.8958625554700985,-0.0016079601014035803,0.9975880619266138,-0.09342971503111638,0.8602632066603297,0.7532684364781478,0.0838046240306792,0.3842796709829585,0.45195394933552896,0.2294722373014825,0.6618333620981949,-0.875337189372571,0.02234254360725745,0.28290693128266753,0.5869610195817703,-0.7300520560882594,0.09947202986910234,0.7523589356326955,0.08439571520376746,-0.061737213987391404,0.907511834207944,-0.4915477248778135,0.3220620883092136,-0.19715581325837594,0.7080980442235254,0.47373145446190135,0.34256057796646594,0.4353758406669046,0.38819944637115567,0.6468077042922775,0.16508774587395605,-0.27039152903286834,0.6042970822649196,-0.5457804438218914,0.26261686192730693,-0.01684356616553116,0.9747370400597464,0.032726331512934595,0.9509280278901512,-0.0888923143009726,0.8670127351283777,0.3328794236460597,0.519123834405125,0.4331625587731308,0.3908932644784428,0.22099360379009403,0.673906056232489,0.21028123221872358,0.6892272801081464,-0.04836732752746354,0.9275055839324462,-0.6430758919390459,0.16835708731623045,-0.21828888086898626,0.6777674151590563,0.19944265475221867,0.7048026702603576
FLYWCH1,plum1,0.5892220280537761,0.21845077526989373,0.634603889279366,0.1758786703826608,0.6491674023399708,0.1630344133228059,-0.4913316606757388,0.32230791114980367,0.09294333209207455,0.8609864456286633,-0.3079929163977551,0.5526186734582841,-0.8867977412332718,0.01849679768339916,-0.2770979704017655,0.5949912906423094,0.24776280065865103,0.6359604328729473,0.8316916981056414,0.04010763449357758,-0.00159004881023938,0.9976149287946655,-0.16856229859755512,0.7495512533432748,-0.23443771064238994,0.6547859042525507,0.7011497352637108,0.12062184126890903,-0.6019280314714418,0.20615243894577598,0.17641142306737684,0.7381279144821582,0.4076842410664768,0.4223535116605456,-0.1266809576812185,0.8109950556022096,-0.32325584410718816,0.5320054370009116,-0.5638878249284525,0.24381782158970355,0.36657183412657407,0.4747712773418747,-0.8186551269403918,0.04634709408602871,0.21518457727441523,0.6822051307054644,0.1733613272544665,0.742563122766627,0.18539024656327238,0.7251005192288846,0.2849074217375987,0.584202154053149,0.3919092422698338,0.4422333661444389,0.4222647175068848,0.4042494050353939,0.7550092404072362,0.082678477880547,-0.5082706815740913,0.30324706923399175,-0.18289369743646786,0.728718360496787,0.5975383126743673,0.2103686662878524,-0.28916780876266823,0.5783381068991256,-0.38033400877192736,0.45700739675099994,-0.2756609659017376,0.5969821473225703,0.7914376497358888,0.06071133188367702,-0.27403742367578515,0.5992334914917918,-0.5777624994350641,0.22978755803705261,-0.23736811154987947,0.6506349220590124,-0.5115521311315413,0.29960471210323997,0.18502980634582103,0.7256226334110963,-0.3653613833793145,0.4763437769080659
LTA4H,plum1,0.5868974671250609,0.22073181559328028,0.7000044151750769,0.1214966224115346,0.18848259066046605,0.7206241007679886,-0.10877627966991045,0.8374791161409765,-0.4448921678537304,0.37669028828916745,-0.5267019215121939,0.28300460189450255,-0.3193880582090892,0.5372080980596273,-0.5479909409565753,0.26029280393212995,0.19799028246832068,0.7068952008763965,0.44154612645818164,0.38072338501883285,0.8000935596556057,0.055949488290473366,0.2990096309733044,0.5648522946096113,0.19916727126122188,0.7051993371262637,0.4453760226421873,0.3761083157687269,-0.5579376151445703,0.24993499994332927,-0.09916195959568831,0.8517445950528779,0.10191130549969014,0.8476622627873514,0.05261317864509453,0.9211530525272846,-0.009084700804253058,0.9863733236819241,0.06050536347234115,0.9093527068040734,-0.4779676874878555,0.3376450711787814,-0.4143869499149599,0.41399812264044294,-0.07906959316924314,0.881642781816678,-0.7897300913572375,0.0616717743064405,0.07253714603036523,0.8913851130402672,-0.12217298145548357,0.8176523192791707,-0.015344274248768632,0.9769853950066156,0.820225127333858,0.04557343477309639,0.33603512797541335,0.5149197853706935,-0.002779672038227467,0.9958305026813333,0.11366926394585006,0.8302304473995601,0.04755574612240052,0.9287201556411875,0.5437146261140421,0.2647960406614601,-0.6763584750890452,0.14016602746135307,-0.09975330962838742,0.8508663443227593,-0.3291000057656014,0.524171877873779,0.7370475372867624,0.09462520423888207,0.31151038990023927,0.5478487003706776,-0.479250210895644,0.33616196110357377,-0.34550440509660146,0.5023653918088783,0.42404556108918856,0.4020564578720364,-0.005459347128238885,0.9918110606641184
ZC3H18,plum1,0.5867326861844023,0.22089387305025884,0.6962646522654798,0.12437216542141814,0.20218059403649458,0.7008613762689053,-0.15334109122900647,0.7717911552839724,-0.1459123716618833,0.7826847103599965,-0.5825361084936295,0.22503716146764455,-0.5508835009000771,0.2572637815015313,0.0162445532265133,0.9756353135113327,-0.08969086131414199,0.8658244648804904,0.6051899762380389,0.20304193497771808,0.39368978588544634,0.43997463543305687,-0.14208076686490412,0.7883129379669631,-0.31773303223565785,0.5394387063613403,0.19705685889748314,0.7082407090646279,-0.20644261760101015,0.6947352165589114,-0.05506840649651105,0.9174808885359259,0.5417949909310026,0.26682725534231816,0.3525171049414841,0.49312769489880554,0.0037123993889672364,0.9944314264985248,-0.745403361028037,0.08897776599002029,0.03612851607449431,0.9458308046164532,-0.74373105019668,0.09009558732249742,0.5945541976040514,0.21325458063503516,-0.1101274659523162,0.8354766172604446,-0.4238736440626697,0.402267982411766,-0.2110794114276512,0.6880831535689337,0.5868120527473588,0.22081581228323055,0.6496803479299078,0.16258949821239638,0.6906341573374679,0.12875656381483788,-0.42528442471770406,0.40053328832900653,-0.533755033308683,0.27539936951383415,0.18465955440255843,0.7261590354137136,0.07089612161758717,0.8938339887458817,-0.28112140612173564,0.5894262970541355,0.10215078482619111,0.8473067833890428,0.39328333780486,0.44048991099026114,0.3844586144147174,0.45172518974531495,0.13806749294211712,0.7942147255333091,-0.34573847721574,0.5020562249715583,-0.7781670173821866,0.06835662190602723,0.08687714223077479,0.8700121452569988,0.2104070687153163,0.6890468767533262
LOC111559001,plum1,0.584127275290238,0.2234625652580783,0.6276593662472527,0.18214612515797857,0.3137348537082244,0.5448381109951712,-0.19373850586188401,0.713028190706503,-0.6669829281067147,0.14788469698522289,-0.34143840233031725,0.5077448721472738,-0.25094948252014504,0.6314776287029293,-0.7465119194773044,0.08824021916774366,0.3224354010776137,0.5331078301771364,0.35152310889761434,0.4944339276070904,0.722943846245573,0.1045067377573984,0.7177779171639678,0.10823455981911427,0.09496421239089073,0.85798188462139,0.34214907656857096,0.506803395437271,-0.5278019999238124,0.2818132082801323,0.26452087917352135,0.6124731155434806,-0.21182366671756833,0.6870166861240472,-0.35586188018224535,0.48873994078264293,0.16917121565727064,0.7486639235834867,0.34373263942045523,0.5047074121719967,-0.42624291018140453,0.3993561839916032,0.0630904939656516,0.905489822081593,-0.19520566030335923,0.7109106897704902,-0.7706806942484162,0.07285136937798473,0.35774856639339653,0.4862702032453494,-0.3522543842024158,0.49347284070250996,-0.3638931183311435,0.4782533586496145,0.4671805038146682,0.3502120974490239,-0.17391657646693576,0.7417553605194014,0.01482924616847114,0.9777577612714154,0.15947756010321054,0.7628116635882762,-0.16580252677292567,0.7535752051883164,0.322446812885784,0.5330924921637675,-0.39571308130699934,0.4374125047645165,-0.2969167728015296,0.567712868301367,-0.6156149250129526,0.19323101894385034,0.6415852684907428,0.16967050076968845,0.2688675785165283,0.6064168205731522,-0.42597674070490743,0.39968294578257396,0.10711270682776897,0.8399453988685731,0.4721058254832985,0.34445365804126693,0.13729490070312883,0.7953516458166758
