gene_id,moduleColor,GStraits1.num_LTR,p.GS.traits1.num_LTR,MM.darkorange,p.MMdarkorange,MM.black,p.MMblack,MM.bisque4,p.MMbisque4,MM.greenyellow,p.MMgreenyellow,MM.darkolivegreen,p.MMdarkolivegreen,MM.darkolivegreen4,p.MMdarkolivegreen4,MM.darkslateblue,p.MMdarkslateblue,MM.antiquewhite4,p.MMantiquewhite4,MM.thistle,p.MMthistle,MM.plum1,p.MMplum1,MM.plum3,p.MMplum3,MM.floralwhite,p.MMfloralwhite,MM.darkorange2,p.MMdarkorange2,MM.darkgrey,p.MMdarkgrey,MM.indianred4,p.MMindianred4,MM.salmon2,p.MMsalmon2,MM.skyblue,p.MMskyblue,MM.lavenderblush3,p.MMlavenderblush3,MM.darkviolet,p.MMdarkviolet,MM.thistle2,p.MMthistle2
PXDNL,black,-0.838109537946313,0.01852522874300518,-0.8836021073294201,0.008330747375065934,0.9783173433323751,1.314230924405954e-4,0.5674861194343314,0.18391959329322338,-0.9227200328421106,0.003057737825718566,-0.21501331990422673,0.6433607366015859,-0.38030010131888653,0.4000386695267506,0.7409499999515115,0.05673092557062815,0.5326688471131883,0.2183408634577222,-0.5542978455585562,0.196623745402364,-0.16213760071383698,0.7283503609314104,-0.43710623408276744,0.32675393461060565,-0.19638049340144653,0.6730053223175798,-0.7858004124077452,0.03620386243279585,0.7008945758586638,0.0793645865923123,-0.29255805597769013,0.5243169902288818,-0.46127999601189956,0.2974887118983035,0.48989211790605147,0.26442767745479717,-0.07799372606096674,0.8679960856473903,-0.030313755074639886,0.9485614127253158,-0.2837583802541302,0.5374341672772289
HSPB8,black,-0.8380252899032049,0.01854845355516183,-0.9479512909277709,0.001154145160140803,0.9043011274740228,0.0051651688730277425,0.702672972858868,0.07827306826012953,-0.6384744430496111,0.12276034231452763,-0.45381869675428566,0.3063937495435603,-0.7694809039300222,0.043089185913394425,0.9183701941347244,0.003497958409301963,0.12886899118181905,0.7830372916701297,-0.27260257485701095,0.5542173484316196,0.022450965112763798,0.961895662728538,-0.38121131351998605,0.39881564088684746,0.15876418809901124,0.7338575122399926,-0.633112465021276,0.12694622799019126,0.307615332238774,0.5021295126561635,-0.10529027416530075,0.8222428238249885,-0.44968122559817125,0.31138131613803605,0.35064649601053455,0.4406343128338535,0.37747640333500687,0.4038380684995367,-0.35033994610329633,0.44106184046099073,-0.5480996933231567,0.20273586215829548
LOC101096876,black,-0.8380045385356891,0.0185541766595745,-0.909243224107195,0.004536309321108277,0.9686756006181855,3.2796963521794937e-4,0.5964595955133846,0.15746987140416296,-0.8451985739407561,0.016629955186162962,-0.2622530149319483,0.5699363679866555,-0.5144658517918645,0.23745131950616097,0.8360428356201671,0.019099735873326727,0.39859183029522344,0.37577621797810257,-0.5079203446585094,0.24450597900999074,-0.07257214944066706,0.8771218720154658,-0.373622452516963,0.409046604153965,-0.1144838522503906,0.8069173224947706,-0.7795113853881273,0.038778751972075406,0.6005175320174839,0.1539277400124042,-0.1668780322004559,0.720627242242443,-0.4379472621611122,0.32571584217177163,0.48953358838383076,0.2648310901515071,0.09034792153558587,0.8472458360553053,-0.10449434519203342,0.8235717963231572,-0.4099464732611527,0.36102709238944636
LOC111557550,black,-0.8379943449815911,0.01855698834880035,-0.7545200946972402,0.04998663013922509,0.8613156859263135,0.012748790314114643,0.6351150534397288,0.1253744797476303,-0.9229275562662267,0.003037598245286877,-0.3452110468561314,0.4482380254052911,-0.18420280193953348,0.6925657700047652,0.363759998380991,0.42249435534250734,0.8103903700899909,0.027070865047209146,-0.8038511245935415,0.029355365848980713,-0.5711325934052226,0.18047979941629513,-0.10206319897371766,0.8276331768633618,-0.06783951505125795,0.88509689220472,-0.4658822568460722,0.2920537025463181,0.6105602415703663,0.14533496075265154,-0.24290218451600562,0.5996930397211728,0.004343655767732287,0.9926260505076272,0.127836620273595,0.7847467677559847,-0.4127333751748808,0.35744435935160745,0.4122888125113253,0.35801487707036617,0.17397474675418137,0.7091006213076736
CA2H19orf53,black,-0.8378782521418008,0.01858902732327293,-0.8118083633463365,0.026589153725103443,0.8091905797653614,0.027482247018636392,0.7334510362882115,0.06065794509189069,-0.7070188828260521,0.07563958581089449,-0.5135103956353301,0.23847511591232756,-0.44902159407464326,0.3121797199076246,0.4783568066969217,0.2775464895461346,0.4833432600862897,0.27184031231906153,-0.4413355029352687,0.32154807837482113,-0.41200164292679,0.35838360956123394,-0.6067882852269143,0.14853330197580145,0.18376751162707405,0.6932675392337848,-0.36029848508246143,0.4272542246793258,0.34233668892905184,0.4522787460831357,-0.27175978551678265,0.5554921019600726,-0.20854348757495736,0.653613641302474,0.0378000514382406,0.935874475221567,-0.0866419097926247,0.8534635845523714,0.01862498024155573,0.9683867353420937,-0.01309945646105966,0.977763579977935
VPS13B,black,-0.837658015497537,0.018649893884957414,-0.9086291692451016,0.004611864157308594,0.9615969731477556,5.437179590821578e-4,0.5990482585243186,0.1552056093842598,-0.8392731861232557,0.01820613331725131,-0.2662867488767147,0.563793195392813,-0.5117275531772599,0.24039095449388714,0.8263841544905975,0.02191748275528353,0.39319387788407145,0.38287241173329334,-0.5034311942095804,0.24939956350675693,-0.08369980996922899,0.858403994171786,-0.46813878082028365,0.28940510268959313,-0.1076276306105182,0.8183420728271926,-0.7607409178914455,0.04705028749020585,0.5931820681679103,0.16036010725169747,-0.16688644831259886,0.7206135472908111,-0.48578614395192093,0.26906436440440556,0.4808242034231855,0.27471628607359855,0.08987526143349041,0.8480384951056238,-0.11610289040977703,0.8042233795025869,-0.4112475919792118,0.3593525790262389
HDAC11,black,-0.8374365108327809,0.018711224888331743,-0.9413714507289355,0.0015486315668778506,0.9266157858245763,0.002692587381424069,0.6741016670260761,0.09678285451370466,-0.6980176784980653,0.08114737556754305,-0.40676240991429724,0.36513849863054026,-0.6792156057961655,0.09331737891070008,0.8761719008406936,0.009684267114926077,0.2043879487193236,0.6602220407533349,-0.23292102328899578,0.615219305336921,0.003770690831124196,0.9935987219377187,-0.5099362235923199,0.242323081284845,0.08250610969372214,0.8604095259234683,-0.6793578574157194,0.09322193048911223,0.3994036520676695,0.3747136684282127,-0.2721413715145731,0.5549148200814721,-0.5197397509417061,0.23183717080398883,0.38545157986765727,0.3931440078524064,0.2715392703522696,0.5558257964794997,-0.37364116460541213,0.40902125163198166,-0.4782156715458013,0.27770877152173984
CPEB3,black,-0.8373234910523376,0.01874256227139751,-0.9038139957791699,0.0052297390126731565,0.9584512672490744,6.60864624089423e-4,0.5989662251948786,0.15527711162195562,-0.8421393724382094,0.017433577007187673,-0.26750871732761494,0.5619363833242491,-0.509529658832482,0.24276260048022824,0.8215008213873172,0.02342606241264444,0.4058109276619557,0.3663708242877556,-0.5442594106698164,0.20656787864109658,-0.09830472055625757,0.8339179370191772,-0.36558671348681704,0.4199907943828507,-0.10626195205845569,0.8206208593704223,-0.7523343690236999,0.051041488096703565,0.5896505006370774,0.16350360509148676,-0.12882303998578604,0.7831133663480848,-0.4427191510081686,0.3198527492216598,0.4734303926113196,0.28323620218852036,0.08350502612519298,0.8587312087434311,-0.07403969075341588,0.874650552240249,-0.4058255527365355,0.36635186946712534
PITPNM1,black,-0.8370831510523998,0.018809301175399154,-0.9405586786905507,0.0016021508059594549,0.9100703645896386,0.004435684486903853,0.6995961347998428,0.08016661059526038,-0.6589032302806159,0.10747318561977441,-0.4556497740276921,0.3041976946421401,-0.7180228656152713,0.06918657401171864,0.8698128733680996,0.010936855965559,0.17288388303412333,0.7108696084953369,-0.18983301578167391,0.6835047017466866,0.003094408256261549,0.9947467945381878,-0.41146393489439864,0.3590744632493205,0.1454200150173957,0.755729320017462,-0.6395194868048976,0.12195289015120567,0.3367118462807697,0.460225114955865,-0.27894533350839923,0.5446542928712815,-0.4553077172631741,0.3046074060806365,0.33433851720227553,0.4635933502868346,0.3033803981897469,0.5083363329278265,-0.39613073447441577,0.3790049028962882,-0.4666672745557792,0.2911310717976116
ST8SIA2,black,-0.8368609417389032,0.018871125312285082,-0.7342256110398074,0.060245711493528996,0.8472230189533665,0.016109999018370937,0.6344677024676376,0.12588146308765696,-0.9508007008577766,0.0010041703660217754,-0.3521810369365741,0.43849654123501663,-0.07925409153049011,0.8658762326916147,0.24649130354955115,0.5941389436670014,0.8912461854576119,0.007059627496867666,-0.7291331761042631,0.06298386050487122,-0.6635199257315095,0.1041640856559246,-0.36370021965332683,0.4225763810952635,-0.07939486764634142,0.8656394958946632,-0.41039521659590167,0.36044920421605736,0.6441593017331775,0.11840098263100111,-0.4604627546480443,0.29845845280808864,-0.11579742330296061,0.80473153382637,0.07241179317463003,0.8773919582063308,-0.5518935162077712,0.1989840155106863,0.37107159458848965,0.41250846883719144,0.3084066867172969,0.5009726394499912
MKLN1,black,-0.8367072172347007,0.018913962692172864,-0.8727103504940497,0.010355239351293868,0.9599366659195719,6.038599649352996e-4,0.580126110649356,0.17213195752278113,-0.8945942675667145,0.00654093090281851,-0.23236883319795198,0.616081666102312,-0.41623097132121195,0.35296903741283664,0.7485434776774176,0.05289961951767857,0.5140750196260523,0.23786985868632507,-0.6358935122871628,0.12476620376430152,-0.17261549788138117,0.7113049907619717,-0.34813004335159303,0.4441485050482708,-0.16231809406754058,0.7280559622474755,-0.7552949430505483,0.04961557202867295,0.6572366910444735,0.10868092852953708,-0.13139708030683697,0.7788540351117282,-0.34756000403357545,0.4449460217885437,0.4602018398893714,0.29876834788341444,-0.035980498925076924,0.9389571387460631,0.05837783717356355,0.9010634932312132,-0.29987376665769816,0.5134957338445367
IGIP,black,-0.8366284305373887,0.01893593902892722,-0.8803377279333876,0.008910929146915679,0.8696615373824315,0.01096773704819388,0.7064942200254944,0.07595496205262485,-0.671455622012351,0.09860199456312496,-0.45489618248838354,0.3051006575645973,-0.6599845979026544,0.10669326746845322,0.7725563941955826,0.04174084822669746,0.28295681443551557,0.5386343939956075,-0.474013720124518,0.2825597962250514,-0.14079621059870948,0.7633390133970879,-0.25990180498406584,0.5735268355053925,0.15037022155024096,0.7475998218386405,-0.5546188833959484,0.19630961775964553,0.3298500336211805,0.4699880861552727,0.02340680183957286,0.9602742635657335,-0.15957967897488978,0.732525370270646,0.242214901081557,0.6007583683619204,0.21802119397646283,0.6386092492320489,-0.05578795914972288,0.9054387308117829,-0.3535340656850162,0.43661491344229
ZMYND10,black,-0.8365443500418639,0.01895940797014363,-0.8567650332834781,0.013785138603970303,0.9383021635638127,0.0017563902908432271,0.591605187802203,0.1617599672350488,-0.9064133241924732,0.004890579458971751,-0.26293397238533417,0.5688978247631797,-0.3200290232772522,0.4840909711344096,0.620309677952051,0.13723068815391798,0.5782350745563337,0.1738711188368752,-0.5095294287770531,0.2427628492874868,-0.2701317517919765,0.5579572465142163,-0.6688226253805833,0.10042977582038433,-0.1459887601614765,0.7547943715639325,-0.6739243973209027,0.09690417160431501,0.6658293413553218,0.10252898496844223,-0.40203438003366976,0.3712789058901916,-0.5153789943606477,0.23647478005050135,0.38202737456004743,0.3977215890092251,-0.1696590604594508,0.7161051173530064,-0.03468218409077041,0.9411571002325664,-0.1592460865155861,0.7330702446049985
PTCH2,black,-0.836507832899779,0.018969605945556182,-0.8760833372634641,0.009701111660635883,0.9311152703012922,0.0023043234325018794,0.6154536831211335,0.14123790831677355,-0.8294134704061795,0.021010081626267888,-0.2931800809024034,0.5233939126726534,-0.47885320192162295,0.27697605609754594,0.7486944842650747,0.05282490822413064,0.44283791630594127,0.3197074110532648,-0.573847627955567,0.177939265230261,-0.16791105300373593,0.7189467239939313,-0.45917108764390335,0.2999939831080925,-0.07517754380433553,0.8727349796326044,-0.6895088714797962,0.08654350003569987,0.5665290052252279,0.18482770586068958,-0.1033836651941892,0.8254268723637164,-0.3600547551419804,0.4275901485388074,0.39885928992606634,0.3754260189207295,0.03370511914472645,0.9428129087826254,0.0015160010316136857,0.9974263596730355,-0.31842204549858916,0.4864128633110794
SKI,black,-0.836307871159214,0.019025503546245003,-0.8707034697015125,0.01075613751384838,0.8826844066033064,0.008491573339709835,0.6639697028241027,0.10384457912324846,-0.7706862455123087,0.04255792882349865,-0.39502467302171373,0.38045959069567825,-0.4985709947205743,0.25474794916211385,0.6732908025886818,0.09733843269819686,0.42313657647283304,0.3442024084422992,-0.5055054080868092,0.2471329164076826,-0.24976542504088592,0.5890859646158484,-0.36575324960534994,0.4197628395346948,0.04601603476049682,0.9219634346522221,-0.5432803862116082,0.20755028713997342,0.449104094443175,0.31207981457536543,-0.18929019859207522,0.684376995675666,-0.4033966450931677,0.3695053836910603,0.2700376417206066,0.5580998541191345,0.024569750191060384,0.9583016853284588,-0.05710051894244299,0.9032211008383764,-0.2613914907533814,0.5712511537177567
PRR13,black,-0.8363031307472127,0.01902682982091358,-0.812739492400786,0.026275477561761445,0.7941633734739487,0.03293140758101252,0.740997202877617,0.056706658235010705,-0.7178418069893961,0.06929025690534694,-0.547866242243132,0.2029678291586186,-0.3751490203853931,0.40698033082111296,0.38262581082098834,0.39692005659954066,0.5235529442537548,0.2278171228640802,-0.2967019603282303,0.5181779337689192,-0.48610430093645063,0.26870377861133704,-0.7580353181553136,0.04831540489384321,0.20353760373438717,0.6615764927726355,-0.2850751651589513,0.5354644096890738,0.339922157983106,0.4556835140988047,-0.5730204388060761,0.1787114225084245,-0.44087657362655874,0.3221112395047578,-0.016519734748318533,0.9719590538420693,-0.19274939644292668,0.6788229567367919,-0.128641024774284,0.783414715819712,0.0767002136069746,0.8701723436904899
GORASP1,black,-0.836213474236563,0.019051923843290356,-0.9230626625735577,0.0030245284362249492,0.8781110962676286,0.009319659412994981,0.7285101090927579,0.06332340089548308,-0.6321879108162168,0.1276752500242619,-0.5134290160816818,0.2385624109562134,-0.6873033720034271,0.08797224435515388,0.7774071860317134,0.03966220260325142,0.19301266506813233,0.6784007258617264,-0.10339993167810141,0.8253996991358133,-0.06826301098224105,0.8843829315642622,-0.5495986398512007,0.2012494774386289,0.2081362855606194,0.6542604123603537,-0.5495009446539391,0.20134619393611636,0.2890109470614878,0.5295913608268377,-0.4116494622683847,0.35883603304167705,-0.474307241861643,0.282219712303577,0.23525859027333543,0.6115726094584066,0.24377124898571645,0.5983467518338336,-0.43737353048240496,0.3264238533886468,-0.361081994502674,0.42617503209695534
SLC2A10,black,-0.8358646413859563,0.019149737555755626,-0.7640306682032609,0.04553682237022107,0.8915350059987196,0.0070139765298956585,0.5985707740300275,0.15562202704581987,-0.9808876091394844,9.600197734546198e-5,-0.28660141939885725,0.5331843302097328,-0.10297585658046339,0.8261081635496306,0.34821857095957803,0.44402469842849734,0.8523361590554315,0.014838493916097479,-0.7016956463430388,0.07887192062763335,-0.5546256121548223,0.19630303642586433,-0.3784147382936151,0.40257392207601717,-0.15621458119581386,0.7380258252744072,-0.53045326944173,0.22062654946496102,0.7115484059211424,0.0729460251190958,-0.47014095014973506,0.28706403299083383,-0.20612461299739623,0.6574581280326546,0.19793879878071555,0.6705126040989307,-0.4939581170900368,0.2598722675377593,0.29518978128735884,0.5204153218225467,0.1970887318255526,0.6718721037764763
CACNA1C,black,-0.8356560986467745,0.019208349329081963,-0.8271988149317324,0.0216713253293985,0.9451052303916191,0.001316401869987215,0.5639889676236155,0.18724825529792688,-0.976036375376518,1.6855314884147823e-4,-0.2175657982500371,0.63932800344653,-0.21733286420260317,0.63969573158976,0.5524220986939625,0.19846395613057485,0.705859622046855,0.07633735730542582,-0.6456210169087013,0.11729318363113492,-0.35389997662640627,0.43610657827536536,-0.4850686657901611,0.2698783273678894,-0.21830261339049042,0.6381651953532509,-0.682392904438806,0.09119770965065993,0.7460453002363199,0.05414397306920463,-0.3899530418698453,0.387158654756551,-0.41346545698885256,0.3565056863350954,0.38304259998325313,0.3963621991897764,-0.30242350136672197,0.5097424527215002,0.1266180837647934,0.786765395736823,-0.06249097606636288,0.8941190459655681
CCDC9B,black,-0.8355181229908488,0.01924718382015013,-0.8233154675278951,0.022858851672791766,0.9515760653687262,9.654810296594548e-4,0.563111391365693,0.18808810757143354,-0.983360671321011,6.798467741328751e-5,-0.2176982910939709,0.6391188659229816,-0.20833399310345688,0.653946366104333,0.5459054498163747,0.20492117501973148,0.7222342640997855,0.06679846267511826,-0.6260598937221835,0.13256112219296123,-0.34863295249373677,0.4434453555681105,-0.4034343818994704,0.3694563040541643,-0.22345542652698225,0.6300498294541403,-0.7003905416904822,0.0796754098329139,0.7565729093636283,0.04900688827895306,-0.43118379669914575,0.33410406176298985,-0.346455772820675,0.4464924363133469,0.3803907849687484,0.3999168872758872,-0.3206316750059593,0.48322123809481843,0.13182826698083497,0.7781409668701234,-0.03247076198626498,0.944904977838239
